scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
cluster_homo,prism_cc_time,30,0.000000,0.000000,269.214800,283.384000,283.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.836067,154.323133,0.000000,0.000000
cluster_homo,prism_cc_cost,30,0.000000,0.000000,269.214800,283.384000,283.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.836067,154.323133,0.000000,0.000000
cluster_homo,heft_colocation,30,0.000000,0.000000,269.214800,283.384000,283.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.836067,0.893100,0.000000,0.000000
cluster_hetero,prism_cc_time,30,0.000000,0.000000,276.768123,291.290233,284.616000,9.725030,3.480057,0.000000,0.000000,0.000000,0.000000,69.895133,171.144467,0.015320,0.000000
cluster_hetero,prism_cc_cost,30,0.000000,0.000000,276.768123,291.334867,284.616000,9.691385,3.468018,0.000000,0.000000,0.000000,0.000000,70.559367,171.144467,0.000000,0.000000
cluster_hetero,heft_colocation,30,0.000000,0.000000,276.768123,291.334867,284.616000,9.691385,3.468018,0.000000,0.000000,0.000000,0.000000,70.559367,1.076533,0.000000,0.000000
cloud_homo,prism_cc_time,30,0.000000,1.344726,83.954160,88.372800,88.371000,0.006850,0.002451,1.120605,1.121143,0.010282,0.003679,6.034933,359.757033,0.000000,0.000000
cloud_homo,prism_cc_cost,30,0.000000,1.344726,83.954160,88.372800,88.371000,0.006850,0.002451,1.120605,1.121143,0.010282,0.003679,6.034933,359.757033,0.000000,0.000000
cloud_homo,heft_colocation,30,0.000000,1.344726,83.954160,88.372800,88.371000,0.006850,0.002451,1.120605,1.121143,0.010282,0.003679,6.034933,3.019767,0.000000,0.000000
cloud_hetero,prism_cc_time,30,0.000000,0.809118,87.620273,92.231867,90.960000,1.839202,0.658150,0.674265,0.671814,0.011903,0.004260,23.100600,328.965967,0.000000,0.000000
cloud_hetero,prism_cc_cost,30,0.000000,0.809118,87.620273,92.231867,90.960000,1.839202,0.658150,0.674265,0.671814,0.011903,0.004260,23.100600,328.965967,0.000000,0.000000
cloud_hetero,heft_colocation,30,0.000000,0.809118,87.620273,92.231867,90.960000,1.839202,0.658150,0.674265,0.671814,0.011903,0.004260,23.100600,2.160733,0.000000,0.000000
hybrid_homo,prism_cc_time,30,0.000000,0.779010,87.620273,92.231867,90.960000,1.839202,0.658150,0.649175,0.646819,0.011545,0.004131,23.125900,335.850700,0.000000,0.000000
hybrid_homo,prism_cc_cost,30,0.000000,0.779010,87.620273,92.231867,90.960000,1.839202,0.658150,0.649175,0.646819,0.011545,0.004131,23.125900,335.850700,0.000000,0.000000
hybrid_homo,heft_colocation,30,0.000000,0.779010,87.620273,92.231867,90.960000,1.839202,0.658150,0.649175,0.646819,0.011545,0.004131,23.125900,1.991600,0.000000,0.000000
hybrid_hetero,prism_cc_time,30,0.166667,0.526632,93.077390,97.976200,95.391000,5.949217,2.128900,0.438860,0.496398,0.134994,0.048307,48.936900,273.411033,0.000000,0.000000
hybrid_hetero,prism_cc_cost,30,0.166667,0.526632,93.077390,97.976200,95.391000,5.949217,2.128900,0.436145,0.496398,0.134717,0.048208,48.936900,273.411033,0.000000,0.618520
hybrid_hetero,heft_colocation,30,0.166667,0.526632,93.077390,97.976200,95.391000,5.949217,2.128900,0.438860,0.496398,0.134994,0.048307,48.936900,2.573900,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_time,30,0.333333,0.711644,139.947318,147.312967,143.943000,11.948943,4.275874,0.593037,0.615839,0.074784,0.026761,66.840800,525.117700,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_cost,30,0.333333,0.711644,139.947318,147.715867,143.943000,11.539295,4.129284,0.545343,0.601529,0.150045,0.053693,68.292400,525.117700,-0.273499,8.042275
hybrid_raspberry_500mbps,heft_colocation,30,0.333333,0.711644,139.947318,147.312967,143.943000,11.948943,4.275874,0.593037,0.615839,0.074784,0.026761,66.840800,2.584567,0.000000,0.000000
