scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,280.405,280.405,0.0,0.0,,0.0,0.0,252.3645,0.0,111.1111111111111,11.111111111111093,0.0,False,True,1,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,241.927,241.927,30.042066,30.042066,,0.0,27.193413,223.3458,110.47552581943282,108.31947589791257,8.319475897912554,10.475525819432807,False,True,2,110.47552581943282,2.791635213198532,0.025269263870817252
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,280.405,280.405,0.0,0.0,,0.0,0.0,252.3645,0.0,111.1111111111111,11.111111111111093,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,280.405,280.405,0.0,0.0,,0.0,0.0,252.3645,0.0,111.1111111111111,11.111111111111093,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,280.405,280.405,0.0,0.0,,0.0,0.0,252.3645,0.0,111.1111111111111,11.111111111111093,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,280.405,280.405,0.0,0.0,,0.0,0.0,252.3645,0.0,111.1111111111111,11.111111111111093,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,280.405,280.405,0.0,0.0,,0.0,0.0,252.3645,0.0,111.1111111111111,11.111111111111093,0.0,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,193.348,193.348,26.679194,26.679194,,0.0,24.011275,174.0132,111.11110926012881,111.11111111111111,11.111111111111116,11.111109260128815,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,193.348,193.348,26.679194,26.679194,,0.0,24.011275,174.0132,111.11110926012881,111.11111111111111,11.111111111111116,11.111109260128815,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,193.348,193.348,26.679194,26.679194,,0.0,24.011275,174.0132,111.11110926012881,111.11111111111111,11.111111111111116,11.111109260128815,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,248.162,248.162,30.214903,30.214903,,0.0,27.193413,223.3458,111.11110988532407,111.11111111111111,11.111111111111116,11.111109885324066,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,248.162,248.162,30.214903,30.214903,,0.0,27.193413,223.3458,111.11110988532407,111.11111111111111,11.111111111111116,11.111109885324066,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,156.285,156.285,21.097712,21.097712,,0.0,18.987941,140.6565,111.11110994077768,111.11111111111111,11.111111111111116,11.111109940777686,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,156.285,156.285,21.097712,21.097712,,0.0,18.987941,140.6565,111.11110994077768,111.11111111111111,11.111111111111116,11.111109940777686,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,156.285,156.285,21.097712,21.097712,,0.0,18.987941,140.6565,111.11110994077768,111.11111111111111,11.111111111111116,11.111109940777686,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,1047.08,1047.08,101.640311,101.640311,,0.0,91.47628,942.372,111.11111098964672,111.11111111111111,11.111111111111116,11.1111109896467,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,1047.08,1047.08,101.640311,101.640311,,0.0,91.47628,942.372,111.11111098964672,111.11111111111111,11.111111111111116,11.1111109896467,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,1047.08,1047.08,101.640311,101.640311,,0.0,91.47628,942.372,111.11111098964672,111.11111111111111,11.111111111111116,11.1111109896467,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,155.394,155.394,21.06283,21.06283,,0.0,18.956547,139.8546,111.11111111111113,111.11111111111111,11.111111111111116,11.111111111111116,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,155.394,155.394,21.06283,21.06283,,0.0,18.956547,139.8546,111.11111111111113,111.11111111111111,11.111111111111116,11.111111111111116,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,155.394,155.394,21.06283,21.06283,,0.0,18.956547,139.8546,111.11111111111113,111.11111111111111,11.111111111111116,11.111111111111116,False,False,,,,
