scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,252.364500,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,280386.158000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,252.364500,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,280386.158000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,252.364500,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1063.499000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,252.364500,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,273512.383000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,252.364500,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,273512.383000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,252.364500,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1033.930000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,27.193413,223.345800,241.927000,241.927000,0.000000,0.000000,30.042066,30.042066,0.000000,0.000000,0.779000,272757.013000,2.512472,0.572026
network_cloud_multiregion,prism_cc_cost,1,0.000000,27.193413,223.345800,248.162000,248.162000,0.000000,0.000000,30.214903,30.214903,0.000000,0.000000,0.780000,272757.013000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,27.193413,223.345800,248.162000,248.162000,0.000000,0.000000,30.214903,30.214903,0.000000,0.000000,0.780000,3608.477000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,18.987941,140.656500,156.285000,156.285000,0.000000,0.000000,21.097712,21.097712,0.000000,0.000000,1.203000,278582.012000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,18.987941,140.656500,156.285000,156.285000,0.000000,0.000000,21.097712,21.097712,0.000000,0.000000,1.203000,278582.012000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,18.987941,140.656500,156.285000,156.285000,0.000000,0.000000,21.097712,21.097712,0.000000,0.000000,1.203000,1415.003000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,24.011275,174.013200,193.348000,193.348000,0.000000,0.000000,26.679194,26.679194,0.000000,0.000000,1.098000,247796.610000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,24.011275,174.013200,193.348000,193.348000,0.000000,0.000000,26.679194,26.679194,0.000000,0.000000,1.098000,247796.610000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,24.011275,174.013200,193.348000,193.348000,0.000000,0.000000,26.679194,26.679194,0.000000,0.000000,1.098000,3803.329000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,18.956547,139.854600,155.394000,155.394000,0.000000,0.000000,21.062830,21.062830,0.000000,0.000000,1.175000,652666.448000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,18.956547,139.854600,155.394000,155.394000,0.000000,0.000000,21.062830,21.062830,0.000000,0.000000,1.175000,652666.448000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,18.956547,139.854600,155.394000,155.394000,0.000000,0.000000,21.062830,21.062830,0.000000,0.000000,1.175000,2041.660000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,91.476280,942.372000,1047.080000,1047.080000,0.000000,0.000000,101.640311,101.640311,0.000000,0.000000,0.361000,199887.987000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,91.476280,942.372000,1047.080000,1047.080000,0.000000,0.000000,101.640311,101.640311,0.000000,0.000000,0.361000,199887.987000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,91.476280,942.372000,1047.080000,1047.080000,0.000000,0.000000,101.640311,101.640311,0.000000,0.000000,0.361000,4118.086000,0.000000,0.000000
