scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
cluster_homo,0.0,0.0,0.0,0.0,0.0,
cluster_hetero,0.0,0.0,0.0,0.0,0.0,
cloud_homo,16.864133333333335,4.688058400111992,0.4314357,0.05764960871659209,0.7768435101255785,39.08840490792333
cloud_hetero,37.80926666666666,4.836974694900311,0.25873996666666665,0.06068512770968168,0.3575033512928403,146.12843602695574
hybrid_homo,168.32899999999998,15.7276369748951,0.4151024,0.052572857311556254,0.26110133287940246,405.5119893308253
hybrid_hetero,151.24296666666666,19.210354356741924,0.29616400000000004,0.04330331313012089,0.3549480089902915,510.67302800700503
