scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
cloud_hetero,heft_classic,30,214.51699999999994,214.517,5.78151716258171e-14,2.06888934614552e-14,1.9505120000000007,1.950512,6.775215424900442e-16,2.4244797025142816e-16,15.5,0.005035,0.0018382634468432429,4.0,0.0,0.0,0.0,2.6951323963050537e-14,,
cloud_hetero,prism_cc_cost,30,157.6255,161.85399999999998,14.884752165126612,5.326440155492954,0.4029113666666666,0.397153,0.0756492963595069,0.02707075303599031,15.5,0.006187933333333334,0.008789317369464955,2.066666666666667,109.20346666666666,58.93333333333333,1.8828183908045975,9.443111784023912,26.520741945859754,79.34330233976175
cloud_hetero,prism_cc_time,30,119.8162333333333,120.69999999999999,6.745856310170805,2.4139736782358225,0.6616513333333333,0.5870855,0.13704597159154758,0.049041271103189815,15.5,0.005101983333333333,0.005447101137149026,2.0,45.6353,29.333333333333332,0.7868155172413793,5.630168903243335,44.14604281556551,66.0780690745131
cloud_homo,heft_classic,30,183.59000000000003,183.59,2.890758581290855e-14,1.03444467307276e-14,1.9105490000000007,1.910549,6.775215424900442e-16,2.4244797025142816e-16,15.5,0.0028895,5.7725644214681566e-05,4.0,0.0,0.0,0.0,1.5745730057687537e-14,,
cloud_homo,prism_cc_cost,30,124.52676666666667,121.39699999999999,11.767947507101017,4.211105932714929,0.40989270000000005,0.4263845,0.10287439245998173,0.03681312855544796,15.5,0.005231908333333333,0.007373419681904581,1.7,70.566,45.43333333333333,1.216655172413793,9.450134956608538,32.17126931386968,78.5458158885221
cloud_homo,prism_cc_time,30,107.66263333333333,106.801,5.59010095821073,2.00039193711493,0.8413284000000001,0.8532155,0.13131695914626065,0.046991170328828984,15.5,0.005077008333333333,0.003719279880302901,3.2,20.386533333333333,16.8,0.3514919540229885,5.192238741647038,41.357027434319235,55.96405012381259
cluster_hetero,heft_classic,30,591.999,591.999,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.01885175,0.005091199336845887,4.0,0.0,0.0,0.0,0.0,,
cluster_hetero,prism_cc_cost,30,322.57250000000005,324.986,19.084012239442,6.829126074281415,0.0,0.0,0.0,0.0,15.5,0.03927275833333333,0.033526988176759795,4.0,81.65933333333332,10.833333333333334,1.407919540229885,5.916193178104766,45.51130998532091,0.0
cluster_hetero,prism_cc_time,30,322.57250000000005,324.986,19.084012239442,6.829126074281415,0.0,0.0,0.0,0.0,15.5,0.03927275833333333,0.033526988176759795,4.0,81.65933333333332,10.833333333333334,1.407919540229885,5.916193178104766,45.51130998532091,0.0
cluster_homo,heft_classic,30,538.1000000000001,538.1,1.156303432516342e-13,4.13777869229104e-14,0.0,0.0,0.0,0.0,15.5,0.0239785,0.00014836862875958684,4.0,0.0,0.0,0.0,2.1488634687164872e-14,,
cluster_homo,prism_cc_cost,30,305.6371333333334,311.833,9.8427068842466,3.5221674237766583,0.0,0.0,0.0,0.0,15.5,0.0433675,0.02059774296429277,4.0,77.81126666666667,9.1,1.341573563218391,3.220389740245327,43.20068140989903,0.0
cluster_homo,prism_cc_time,30,305.6371333333334,311.833,9.8427068842466,3.5221674237766583,0.0,0.0,0.0,0.0,15.5,0.0433675,0.02059774296429277,4.0,77.81126666666667,9.1,1.341573563218391,3.220389740245327,43.20068140989903,0.0
hybrid_hetero,heft_classic,30,286.3670000000001,286.367,5.78151716258171e-14,2.06888934614552e-14,1.0481030000000002,1.048103,2.2584051416334807e-16,8.081599008380938e-17,15.5,0.010783,0.0060527152171566765,4.0,0.0,0.0,0.0,2.0189187869348454e-14,,
hybrid_hetero,prism_cc_cost,30,289.3061666666667,300.189,57.422955684917106,20.54854078953576,0.11423156666666667,0.136441,0.06644313699578182,0.02377637121701055,15.5,0.019827491666666665,0.025107172977456096,2.7666666666666666,80.05026666666666,27.766666666666666,1.3801770114942526,19.84850732583201,-1.0263636056761454,89.10111251788548
hybrid_hetero,prism_cc_time,30,138.06320000000002,145.16500000000002,12.393237898700772,4.434863225662274,0.41039556666666666,0.319517,0.13580088309084748,0.048595721905346306,15.5,0.0063992833333333336,0.006555529560649935,3.466666666666667,89.00783333333334,32.0,1.5346178160919541,8.976496197901229,51.78802026769844,60.843966035144774
hybrid_homo,heft_classic,30,250.18400000000005,250.184,5.78151716258171e-14,2.06888934614552e-14,1.1596710000000001,1.159671,2.2584051416334807e-16,8.081599008380938e-17,15.5,0.011584249999999999,0.008367467638867808,4.0,0.0,0.0,0.0,2.310906038188577e-14,,
hybrid_homo,prism_cc_cost,30,286.2724333333333,293.549,42.716723696433824,15.285983258818147,0.09167333333333334,0.136439,0.07286567733109697,0.026074647759527964,15.5,0.026978125000000002,0.027219343445800744,2.6333333333333333,89.53233333333333,24.766666666666666,1.5436609195402298,14.921703497274857,-14.424756712392977,92.09488438243835
hybrid_homo,prism_cc_time,30,117.94343333333335,119.373,6.154547293827061,2.202376464253485,0.5067757333333334,0.5566985,0.10973268707241855,0.039267337763409856,15.5,0.007296658333333333,0.0026389295152114477,4.0,39.5091,16.9,0.6811913793103448,5.21821954803791,52.85732367644082,56.30004256954487
