scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,50.161500,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,29719.406000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,50.161500,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,29719.406000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,50.161500,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,44.217000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,50.161500,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,29677.649000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,50.161500,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,29677.649000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,50.161500,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,46.981000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.189098,76.596300,84.924000,84.924000,0.000000,0.000000,0.208170,0.208170,0.000000,0.000000,0.111000,29831.935000,0.215023,0.922854
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.189098,76.596300,85.107000,85.107000,0.000000,0.000000,0.210109,0.210109,0.000000,0.000000,0.112000,29831.935000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.189098,76.596300,85.107000,85.107000,0.000000,0.000000,0.210109,0.210109,0.000000,0.000000,0.112000,117.583000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.101968,42.250500,46.945000,46.945000,0.000000,0.000000,0.113298,0.113298,0.000000,0.000000,0.123000,29996.422000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.101968,42.250500,46.945000,46.945000,0.000000,0.000000,0.113298,0.113298,0.000000,0.000000,0.123000,29996.422000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.101968,42.250500,46.945000,46.945000,0.000000,0.000000,0.113298,0.113298,0.000000,0.000000,0.123000,94.484000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.238203,64.574100,71.749000,71.749000,0.000000,0.000000,0.264670,0.264670,0.000000,0.000000,0.115000,26606.095000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.238203,64.574100,71.749000,71.749000,0.000000,0.000000,0.264670,0.264670,0.000000,0.000000,0.115000,26606.095000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.238203,64.574100,71.749000,71.749000,0.000000,0.000000,0.264670,0.264670,0.000000,0.000000,0.115000,158.350000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.102081,42.079500,46.755000,46.755000,0.000000,0.000000,0.113423,0.113423,0.000000,0.000000,0.124000,104626.159000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.102081,42.079500,46.755000,46.755000,0.000000,0.000000,0.113423,0.113423,0.000000,0.000000,0.124000,104626.159000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.102081,42.079500,46.755000,46.755000,0.000000,0.000000,0.113423,0.113423,0.000000,0.000000,0.124000,118.579000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,0.883586,250.237800,278.042000,278.042000,0.000000,0.000000,0.981762,0.981762,0.000000,0.000000,0.063000,41988.776000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,0.883586,250.237800,278.042000,278.042000,0.000000,0.000000,0.981762,0.981762,0.000000,0.000000,0.063000,41988.776000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,0.883586,250.237800,278.042000,278.042000,0.000000,0.000000,0.981762,0.981762,0.000000,0.000000,0.063000,135.621000,0.000000,0.000000
