scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,403.588,403.588,0,0.0,1.254436,1.254436,0,0.0,1.0,0.15712099999999998,0.23450375877904386,2.0,0.007,352.0,6.73076923076923e-05,0.0,,
network_cloud_multiregion,prism_cc_cost,1,403.588,403.588,0,0.0,0.246638,0.246638,0,0.0,1.0,0.1542855,0.26723032487116805,1.0,0.009,550.0,8.653846153846153e-05,0.0,0.0,80.33873390113168
network_cloud_multiregion,prism_cc_time,1,403.588,403.588,0,0.0,1.254436,1.254436,0,0.0,1.0,0.15712099999999998,0.23450375877904386,2.0,0.007,352.0,6.73076923076923e-05,0.0,0.0,0.0
network_edge_cloud,heft_classic,1,305.691,305.691,0,0.0,0.493562,0.493562,0,0.0,1.0,0.07655975,0.13214678191385326,2.0,0.01,681.0,9.615384615384615e-05,0.0,,
network_edge_cloud,prism_cc_cost,1,305.691,305.691,0,0.0,0.382113,0.382113,0,0.0,1.0,0.07638575,0.13230399997425438,1.0,0.011,697.0,0.00010576923076923076,0.0,0.0,22.580547124778654
network_edge_cloud,prism_cc_time,1,305.691,305.691,0,0.0,0.493562,0.493562,0,0.0,1.0,0.07655975,0.13214678191385326,2.0,0.01,681.0,9.615384615384615e-05,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,305.691,305.691,0,0.0,1.609951,1.609951,0,0.0,1.0,0.022490785714285717,0.07537763774695534,2.0,0.011,395.0,0.00010576923076923076,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,338.59,338.59,0,0.0,0.458879,0.458879,0,0.0,1.0,0.0977785,0.183051978517715,5.0,0.009,662.0,8.653846153846153e-05,0.0,-10.762174875936813,71.49733128523788
network_fog_hpc_cloud,prism_cc_time,1,305.691,305.691,0,0.0,1.609951,1.609951,0,0.0,1.0,0.022490785714285717,0.07537763774695534,2.0,0.011,395.0,0.00010576923076923076,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,305.691,305.691,0,0.0,1.609951,1.609951,0,0.0,1.0,0.07871775,0.12433904791008937,2.0,0.011,395.0,0.00010576923076923076,0.0,,
network_hpc_cloud,prism_cc_cost,1,350.019,350.019,0,0.0,0.416174,0.416174,0,0.0,1.0,0.1211995,0.1814365351527911,3.0,0.009,565.0,8.653846153846153e-05,0.0,-14.500917593255945,74.14989648753284
network_hpc_cloud,prism_cc_time,1,305.691,305.691,0,0.0,1.609951,1.609951,0,0.0,1.0,0.07871775,0.12433904791008937,2.0,0.011,395.0,0.00010576923076923076,0.0,0.0,0.0
network_hpc_local,heft_classic,1,587.382,587.382,0,0.0,0.0,0.0,0,0.0,1.0,0.10600925,0.18343504921548526,2.0,0.015,599.0,0.00014423076923076922,0.0,,
network_hpc_local,prism_cc_cost,1,587.382,587.382,0,0.0,0.0,0.0,0,0.0,1.0,0.10600925,0.18343504921548526,2.0,0.015,599.0,0.00014423076923076922,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,587.382,587.382,0,0.0,0.0,0.0,0,0.0,1.0,0.10600925,0.18343504921548526,2.0,0.015,599.0,0.00014423076923076922,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,587.382,587.382,0,0.0,0.0,0.0,0,0.0,1.0,0.10600925,0.18343504921548526,2.0,0.015,599.0,0.00014423076923076922,0.0,,
network_hpc_multisite,prism_cc_cost,1,587.382,587.382,0,0.0,0.0,0.0,0,0.0,1.0,0.10600925,0.18343504921548526,2.0,0.015,599.0,0.00014423076923076922,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,587.382,587.382,0,0.0,0.0,0.0,0,0.0,1.0,0.10600925,0.18343504921548526,2.0,0.015,599.0,0.00014423076923076922,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,2000.062,2000.062,0,0.0,8.026206,8.026206,0,0.0,1.0,0.0843448,0.16842022937331486,2.0,0.013,599.0,0.000125,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,2000.062,2000.062,0,0.0,1.280042,1.280042,0,0.0,1.0,0.0842986,0.1685972,1.0,0.013,655.0,0.000125,0.0,0.0,84.05171758611728
network_wfcommons_overlay,prism_cc_time,1,2000.062,2000.062,0,0.0,8.026206,8.026206,0,0.0,1.0,0.0843448,0.16842022937331486,2.0,0.013,599.0,0.000125,0.0,0.0,0.0
