scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2403.924000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2403.924000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2.711000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2311.112000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2311.112000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2.391000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,1.505323,484.305600,403.588000,403.588000,0.000000,0.000000,1.254436,1.254436,0.000000,0.000000,0.007000,2386.807000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,1.505323,484.305600,403.588000,403.588000,0.000000,0.000000,0.246638,0.246638,0.000000,0.000000,0.009000,2386.807000,0.000000,80.338734
network_cloud_multiregion,heft_colocation,1,1.000000,1.505323,484.305600,403.588000,403.588000,0.000000,0.000000,1.254436,1.254436,0.000000,0.000000,0.007000,10.878000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,1.931941,366.829200,305.691000,305.691000,0.000000,0.000000,1.609951,1.609951,0.000000,0.000000,0.011000,2543.027000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,1.931941,366.829200,350.019000,350.019000,0.000000,0.000000,0.416174,0.416174,0.000000,0.000000,0.009000,2543.027000,-14.500918,74.149896
network_hpc_cloud,heft_colocation,1,1.000000,1.931941,366.829200,305.691000,305.691000,0.000000,0.000000,1.609951,1.609951,0.000000,0.000000,0.011000,3.232000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.592274,366.829200,305.691000,305.691000,0.000000,0.000000,0.493562,0.493562,0.000000,0.000000,0.010000,2184.758000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.592274,366.829200,305.691000,305.691000,0.000000,0.000000,0.382113,0.382113,0.000000,0.000000,0.011000,2184.758000,0.000000,22.580547
network_edge_cloud,heft_colocation,1,1.000000,0.592274,366.829200,305.691000,305.691000,0.000000,0.000000,0.493562,0.493562,0.000000,0.000000,0.010000,5.534000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,1.931941,366.829200,305.691000,305.691000,0.000000,0.000000,1.609951,1.609951,0.000000,0.000000,0.011000,5799.525000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,1.931941,366.829200,338.590000,338.590000,0.000000,0.000000,0.458879,0.458879,0.000000,0.000000,0.009000,5799.525000,-10.762175,71.497331
network_fog_hpc_cloud,heft_colocation,1,1.000000,1.931941,366.829200,305.691000,305.691000,0.000000,0.000000,1.609951,1.609951,0.000000,0.000000,0.011000,5.307000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,9.631447,2400.074400,2000.062000,2000.062000,0.000000,0.000000,8.026206,8.026206,0.000000,0.000000,0.013000,1860.407000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,9.631447,2400.074400,2000.062000,2000.062000,0.000000,0.000000,1.280042,1.280042,0.000000,0.000000,0.013000,1860.407000,0.000000,84.051718
network_wfcommons_overlay,heft_colocation,1,1.000000,9.631447,2400.074400,2000.062000,2000.062000,0.000000,0.000000,8.026206,8.026206,0.000000,0.000000,0.013000,4.898000,0.000000,0.000000
