scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
cluster_homo,0.0,0.0,0.0,0.0,0.0,
cluster_hetero,0.0,0.0,0.0,0.0,0.0,
cloud_homo,14.42056666666667,1.699763928782359,4.478274333333333,0.4288842728323512,0.32939032450052647,3.220116856024081
cloud_hetero,21.396933333333337,1.9067088138011206,4.230293833333333,0.06893426973178787,0.2490218163803858,5.058025323142449
hybrid_homo,28.125433333333334,4.529801611256229,0.6493313333333334,0.18379298787665727,0.450074611731748,43.314455794011685
hybrid_hetero,29.719700000000003,4.424601747076275,0.3645181333333333,0.2097128927786243,0.41603926579354106,81.53147205113893
