scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
cloud_hetero,heft_classic,30,92.23186666666669,90.96,1.8392024458393985,0.6581501427045425,0.6742648666666667,0.6718139999999999,0.011903400165450634,0.004259577043996985,15.5,0.004847833333333333,0.0049238099094044505,2.0,23.1006,18.0,0.3982862068965517,1.994107364742408,,
cloud_hetero,prism_cc_cost,30,102.3732333333333,104.333,3.8849380120500343,1.3902072133565992,0.40235523333333334,0.41193,0.09098185565063692,0.032557438913508034,15.5,0.00466485,0.006071815365738651,1.9,41.793033333333334,30.833333333333332,0.7205695402298851,3.794876732476004,-10.99551275842472,40.32682804274839
cloud_hetero,prism_cc_time,30,98.1167,96.535,4.6267868879922025,1.6556744242506722,0.5356631666666666,0.500773,0.10429758625867168,0.03732241191564734,15.5,0.004745008333333333,0.005220428321439681,2.1,33.5385,22.566666666666666,0.5782499999999999,4.715595701845051,-6.380477318757475,20.555972415587842
cloud_homo,heft_classic,30,88.37280000000001,88.371,0.006850119555966746,0.0024512838015747023,1.1206050333333333,1.121143,0.010282354833883362,0.0036794934220362656,15.5,0.004807641666666667,0.0010945884416416777,4.0,6.034933333333333,7.066666666666666,0.10405057471264367,0.007751389065376162,,
cloud_homo,prism_cc_cost,30,99.54093333333336,99.285,4.007956319306794,1.4342287492454104,0.4025978,0.4125035,0.0909582932153428,0.0325490072043254,15.5,0.0046971999999999995,0.006151632045225698,1.8666666666666667,38.54216666666667,24.866666666666667,0.6645201149425287,4.026440364875147,-12.63752346121583,64.07317582695133
cloud_homo,prism_cc_time,30,91.33196666666667,92.752,1.9461034540905056,0.6964041772154717,1.0257119000000001,1.12738,0.2087200736511002,0.07468951912799353,15.5,0.004759766666666667,0.0023199916181292,3.8666666666666667,13.610199999999999,10.266666666666667,0.23465862068965515,2.130802089473425,-3.3485039137230697,8.468026691890326
cluster_hetero,heft_classic,30,289.08536666666663,281.883,10.358390853207672,3.7067025621079233,0.0,0.0,0.0,0.0,15.5,0.043292841666666665,0.03950062307543254,4.0,69.21616666666667,10.3,1.193382183908046,3.583159871648412,,
cluster_hetero,prism_cc_cost,30,313.1722,315.135,20.110894385708047,7.196591131015447,0.0,0.0,0.0,0.0,15.5,0.03936911666666667,0.03190322198644809,4.0,81.75166666666668,10.4,1.4095114942528737,6.4216729280913345,-8.332083222014816,0.0
cluster_hetero,prism_cc_time,30,313.1722,315.135,20.110894385708047,7.196591131015447,0.0,0.0,0.0,0.0,15.5,0.03936911666666667,0.03190322198644809,4.0,81.75166666666668,10.4,1.4095114942528737,6.4216729280913345,-8.332083222014816,0.0
cluster_homo,heft_classic,30,281.326,281.326,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.044607716666666665,0.010168454479482178,4.0,33.1997,7.4,0.5724086206896551,0.0,,
cluster_homo,prism_cc_cost,30,295.71396666666664,303.113,11.156011716229214,3.9921275222634995,0.0,0.0,0.0,0.0,15.5,0.043413775,0.010809326731237174,4.0,73.4647,6.833333333333333,1.2666327586206896,3.772568418726209,-5.1143394733037875,0.0
cluster_homo,prism_cc_time,30,295.71396666666664,303.113,11.156011716229214,3.9921275222634995,0.0,0.0,0.0,0.0,15.5,0.043413775,0.010809326731237174,4.0,73.4647,6.833333333333333,1.2666327586206896,3.772568418726209,-5.1143394733037875,0.0
hybrid_hetero,heft_classic,30,97.59276666666665,95.314,6.182011243328796,2.21220431236487,0.4232569,0.47607449999999996,0.1278972042597977,0.045767426759092185,15.5,0.005631366666666667,0.007852222545938961,3.7666666666666666,48.99706666666667,31.033333333333335,0.8447770114942529,6.334497375654682,,
hybrid_hetero,prism_cc_cost,30,121.28243333333332,126.106,9.390364998536912,3.36029895883168,0.20950833333333338,0.207578,0.05329282202771928,0.01907059144142417,15.5,0.010393158333333334,0.010581604187576104,3.0,68.33590000000001,34.0,1.1782051724137932,7.742559858383102,-24.273998448655522,50.50090539969145
hybrid_hetero,prism_cc_time,30,120.08140000000002,126.106,11.704292170558332,4.1883271630779895,0.23799440000000002,0.243031,0.07225566399638592,0.025856357291178505,15.5,0.009049033333333335,0.010209716506093432,3.033333333333333,70.78806666666667,35.86666666666667,1.220483908045977,9.746965117460599,-23.0433403022014,43.77069812683502
hybrid_homo,heft_classic,30,92.16886666666664,90.904,1.8292088309229348,0.6545739735349747,0.6229403333333334,0.6193455,0.013374644161127486,0.004786054946360798,15.5,0.005056816666666667,0.004711330192932947,4.0,23.111333333333334,17.933333333333334,0.3984712643678161,1.9846276699249876,,
hybrid_homo,prism_cc_cost,30,106.66149999999999,108.072,3.7311989452407266,1.3351923948472482,0.35775993333333334,0.36954299999999995,0.14986405282603188,0.053628162564082815,15.5,0.007327058333333333,0.0042214647892216154,3.7666666666666666,38.373900000000006,25.566666666666666,0.6616189655172415,3.4981684536976574,-15.724000801427541,42.569149212257365
hybrid_homo,prism_cc_time,30,101.8669,103.5115,6.219834388248724,2.2257391509482454,0.5227111666666666,0.5798574999999999,0.13043775952989287,0.04667655278670509,15.5,0.0056849000000000005,0.0038497387414194962,4.0,34.97606666666666,20.7,0.603035632183908,6.105844379527329,-10.522027322313491,16.08968970275914
