scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,85.107,85.107,0,0.0,0.210109,0.210109,0,0.0,1.0,0.7712995,0.0257707930950912,4.0,0.112,5291.0,0.00012416851441241685,0.0,,
network_cloud_multiregion,prism_cc_cost,1,90.34,90.34,0,0.0,0.189958,0.189958,0,0.0,1.0,0.71134175,0.05579289141716443,4.0,0.117,5042.0,0.00012971175166297117,0.0,-6.148730421704448,9.590736236905608
network_cloud_multiregion,prism_cc_time,1,84.924,84.924,0,0.0,0.210334,0.210334,0,0.0,1.0,0.7715834999999999,0.02472552755251138,4.0,0.11,5308.0,0.00012195121951219512,0.0,0.21502344108004362,-0.10708727374838917
network_edge_cloud,heft_classic,1,71.749,71.749,0,0.0,0.26467,0.26467,0,0.0,1.0,0.36881200000000003,0.36889487801540427,2.0,0.115,11386.0,0.00012749445676274945,0.0,,
network_edge_cloud,prism_cc_cost,1,84.248,84.248,0,0.0,0.117384,0.117384,0,0.0,1.0,0.4162725,0.2667691428843486,3.0,0.112,12872.0,0.00012416851441241685,0.0,-17.42045185298751,55.648921298220436
network_edge_cloud,prism_cc_time,1,71.749,71.749,0,0.0,0.26467,0.26467,0,0.0,1.0,0.36881200000000003,0.36889487801540427,2.0,0.115,11386.0,0.00012749445676274945,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,46.755,46.755,0,0.0,0.113423,0.113423,0,0.0,1.0,0.19454107142857144,0.30992530664511136,4.0,0.124,8589.0,0.00013747228381374722,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,55.826,55.826,0,0.0,0.079431,0.079431,0,0.0,1.0,0.166675,0.3041801718620068,4.0,0.122,8414.0,0.0001352549889135255,0.0,-19.401133568602283,29.9692302266736
network_fog_hpc_cloud,prism_cc_time,1,46.755,46.755,0,0.0,0.113423,0.113423,0,0.0,1.0,0.19454107142857144,0.30992530664511136,4.0,0.124,8589.0,0.00013747228381374722,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,46.945,46.945,0,0.0,0.113298,0.113298,0,0.0,1.0,0.678467,0.07135984732677053,4.0,0.123,8588.0,0.00013636363636363637,0.0,,
network_hpc_cloud,prism_cc_cost,1,55.826,55.826,0,0.0,0.079006,0.079006,0,0.0,1.0,0.583058,0.2843493074679451,4.0,0.121,8449.0,0.00013414634146341462,0.0,-18.917882628607945,30.267083267136215
network_hpc_cloud,prism_cc_time,1,46.945,46.945,0,0.0,0.113298,0.113298,0,0.0,1.0,0.678467,0.07135984732677053,4.0,0.123,8588.0,0.00013636363636363637,0.0,0.0,0.0
network_hpc_local,heft_classic,1,55.735,55.735,0,0.0,0.0,0.0,0,0.0,1.0,0.72047575,0.08271802048337171,4.0,0.12,8217.0,0.00013303769401330377,0.0,,
network_hpc_local,prism_cc_cost,1,55.735,55.735,0,0.0,0.0,0.0,0,0.0,1.0,0.72047575,0.08271802048337171,4.0,0.12,8217.0,0.00013303769401330377,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,55.735,55.735,0,0.0,0.0,0.0,0,0.0,1.0,0.72047575,0.08271802048337171,4.0,0.12,8217.0,0.00013303769401330377,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,55.735,55.735,0,0.0,0.0,0.0,0,0.0,1.0,0.72047575,0.08271802048337171,4.0,0.12,8217.0,0.00013303769401330377,0.0,,
network_hpc_multisite,prism_cc_cost,1,55.735,55.735,0,0.0,0.0,0.0,0,0.0,1.0,0.72047575,0.08271802048337171,4.0,0.12,8217.0,0.00013303769401330377,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,55.735,55.735,0,0.0,0.0,0.0,0,0.0,1.0,0.72047575,0.08271802048337171,4.0,0.12,8217.0,0.00013303769401330377,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,278.042,278.042,0,0.0,0.981762,0.981762,0,0.0,1.0,0.6207201999999999,0.1628803685634337,5.0,0.063,7284.0,6.984478935698448e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,333.626,333.626,0,0.0,0.847919,0.847919,0,0.0,1.0,0.4711748,0.22796762387268946,5.0,0.082,8234.0,9.090909090909092e-05,0.0,-19.991224347400756,13.632937514387402
network_wfcommons_overlay,prism_cc_time,1,278.042,278.042,0,0.0,0.981762,0.981762,0,0.0,1.0,0.6207201999999999,0.1628803685634337,5.0,0.063,7284.0,6.984478935698448e-05,0.0,0.0,0.0
