scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
network_hpc_local,0.0,0.0,0.0,0.0,0.0,
network_hpc_multisite,0.0,0.0,0.0,0.0,0.0,
network_cloud_multiregion,5.415999999999997,0.0,0.020376000000000005,0.0,0.0,265.80290537887686
network_hpc_cloud,8.881,0.0,0.03429199999999999,0.0,0.0,258.9816866907735
network_edge_cloud,12.49900000000001,0.0,0.14728600000000003,0.0,0.0,84.8621050201649
network_fog_hpc_cloud,9.070999999999998,0.0,0.033991999999999994,0.0,0.0,266.8569075076488
network_wfcommons_overlay,55.584,0.0,0.13384300000000005,0.0,0.0,415.2925442496058
