scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2345.559000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2345.559000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2.395000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2291.207000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2291.207000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,4.007000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.513828,484.305600,403.588000,403.588000,0.000000,0.000000,0.428190,0.428190,0.000000,0.000000,0.007000,2388.418000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.513828,484.305600,403.588000,403.588000,0.000000,0.000000,0.246638,0.246638,0.000000,0.000000,0.009000,2388.418000,0.000000,42.399869
network_cloud_multiregion,heft_colocation,1,1.000000,0.513828,484.305600,403.588000,403.588000,0.000000,0.000000,0.428190,0.428190,0.000000,0.000000,0.007000,3.813000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.605897,366.829200,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,2374.575000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,0.605897,366.829200,350.019000,350.019000,0.000000,0.000000,0.385478,0.385478,0.000000,0.000000,0.009000,2374.575000,-14.500918,23.654721
network_hpc_cloud,heft_colocation,1,1.000000,0.605897,366.829200,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,3.345000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.466846,366.829200,305.691000,305.691000,0.000000,0.000000,0.389038,0.389038,0.000000,0.000000,0.011000,2151.156000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.466846,366.829200,349.348000,349.348000,0.000000,0.000000,0.382075,0.382075,0.000000,0.000000,0.011000,2151.156000,-14.281415,1.789799
network_edge_cloud,heft_colocation,1,1.000000,0.466846,366.829200,305.691000,305.691000,0.000000,0.000000,0.389038,0.389038,0.000000,0.000000,0.011000,3.451000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.605897,366.829200,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,5770.773000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.605897,366.829200,357.424000,357.424000,0.000000,0.000000,0.385478,0.385478,0.000000,0.000000,0.009000,5770.773000,-16.923298,23.654721
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.605897,366.829200,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,12.525000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,1.996987,2400.074400,2000.062000,2000.062000,0.000000,0.000000,1.664156,1.664156,0.000000,0.000000,0.013000,1873.725000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,1.996987,2400.074400,2003.884000,2003.884000,0.000000,0.000000,1.282481,1.282481,0.000000,0.000000,0.013000,1873.725000,-0.191094,22.935049
network_wfcommons_overlay,heft_colocation,1,1.000000,1.996987,2400.074400,2000.062000,2000.062000,0.000000,0.000000,1.664156,1.664156,0.000000,0.000000,0.013000,4.375000,0.000000,0.000000
