scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,180.081,180.081,0,0.0,11.926893,11.926893,0,0.0,1.0,0.18958225,0.04127127710269578,4.0,0.224,9488.0,0.0001321533923303835,0.0,,
network_cloud_multiregion,prism_cc_cost,1,180.081,180.081,0,0.0,11.926893,11.926893,0,0.0,1.0,0.18958225,0.04127127710269578,4.0,0.224,9488.0,0.0001321533923303835,0.0,0.0,0.0
network_cloud_multiregion,prism_cc_time,1,158.804,158.804,0,0.0,4.989092,4.989092,0,0.0,1.0,0.1720875,0.10128988490589769,3.0,0.215,11560.0,0.00012684365781710915,0.0,11.815238698141387,58.16939080446181
network_edge_cloud,heft_classic,1,157.439,157.439,0,0.0,12.021268,12.021268,0,0.0,1.0,0.23067725,0.05123394536035166,4.0,0.226,15117.0,0.00013333333333333334,0.0,,
network_edge_cloud,prism_cc_cost,1,96.382,96.382,0,0.0,0.120435,0.120435,0,0.0,1.0,0.07293625,0.1263292907135455,1.0,0.228,20850.0,0.0001345132743362832,0.0,38.78136929223381,98.99815061106698
network_edge_cloud,prism_cc_time,1,96.217,96.217,0,0.0,0.374744,0.374744,0,0.0,1.0,0.14268250000000002,0.09548005363818142,4.0,0.23,20504.0,0.00013569321533923303,0.0,38.886171787168365,96.8826583019362
network_fog_hpc_cloud,heft_classic,1,125.412,125.412,0,0.0,5.069586,5.069586,0,0.0,1.0,0.06456400000000001,0.05140294949708625,11.0,0.228,16366.0,0.0001345132743362832,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,125.412,125.412,0,0.0,5.069586,5.069586,0,0.0,1.0,0.06456400000000001,0.05140294949708625,11.0,0.228,16366.0,0.0001345132743362832,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,125.412,125.412,0,0.0,5.069586,5.069586,0,0.0,1.0,0.06456400000000001,0.05140294949708625,11.0,0.228,16366.0,0.0001345132743362832,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,123.234,123.234,0,0.0,1.86645,1.86645,0,0.0,1.0,0.1663155,0.08053005884295628,4.0,0.232,16011.0,0.0001368731563421829,0.0,,
network_hpc_cloud,prism_cc_cost,1,123.234,123.234,0,0.0,1.86645,1.86645,0,0.0,1.0,0.1663155,0.08053005884295628,4.0,0.232,16011.0,0.0001368731563421829,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,123.116,123.116,0,0.0,1.515217,1.515217,0,0.0,1.0,0.155486,0.07325776679301656,4.0,0.234,16551.0,0.00013805309734513276,0.0,0.09575279549474577,18.81823783117683
network_hpc_local,heft_classic,1,210.566,210.566,0,0.0,0.0,0.0,0,0.0,1.0,0.08902525,0.03784257904381651,4.0,0.216,13164.0,0.00012743362831858408,0.0,,
network_hpc_local,prism_cc_cost,1,210.566,210.566,0,0.0,0.0,0.0,0,0.0,1.0,0.08902525,0.03784257904381651,4.0,0.216,13164.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,172.108,172.108,0,0.0,0.0,0.0,0,0.0,1.0,0.10891825,0.048468163093803134,4.0,0.216,12964.0,0.00012743362831858408,0.0,18.26410721578982,0.0
network_hpc_multisite,heft_classic,1,210.566,210.566,0,0.0,0.0,0.0,0,0.0,1.0,0.08902525,0.03784257904381651,4.0,0.216,13164.0,0.00012743362831858408,0.0,,
network_hpc_multisite,prism_cc_cost,1,210.566,210.566,0,0.0,0.0,0.0,0,0.0,1.0,0.08902525,0.03784257904381651,4.0,0.216,13164.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,173.277,173.277,0,0.0,0.0,0.0,0,0.0,1.0,0.10818325,0.04813454689396691,4.0,0.216,13087.0,0.00012743362831858408,0.0,17.70893686540088,0.0
network_wfcommons_overlay,heft_classic,1,518.307,518.307,0,0.0,38.807484,38.807484,0,0.0,1.0,0.16844319999999996,0.05751270784583178,5.0,0.143,11949.0,8.436578171091445e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,518.307,518.307,0,0.0,38.807484,38.807484,0,0.0,1.0,0.16844319999999996,0.05751270784583178,5.0,0.143,11949.0,8.436578171091445e-05,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,518.307,518.307,0,0.0,38.807484,38.807484,0,0.0,1.0,0.16844319999999996,0.05751270784583178,5.0,0.143,11949.0,8.436578171091445e-05,0.0,0.0,0.0
