scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
cluster_homo,heft_classic,On-prem homogêneo · HEFT coalocado,667.2764999999999,711.7685999999999,0.0,0.0,4.0575856241154655,6.666666666666667,0.0,633.912675,0.0,112.28180600742836,12.281806007428365,0,False,True,1,,,
cloud_homo,heft_classic,Nuvem homogênea · HEFT coalocado,138.95963333333336,145.45455,10.112735433333334,10.19918605,3.0108606561639673,0.0,12.135283,132.011652,84.04572064780031,110.18311474505298,10.183114745052979,0,False,True,2,84.04572064780031,2.0986912623753824,0.024970828332475135
cloud_homo,prism_cc_time,Nuvem homogênea · PRISM-CC - Time,138.9536666666667,145.4433,10.114597300000002,10.2032954,3.0115877610742277,0.0,12.135283,132.011652,84.07958347572117,110.1745927700382,10.174592770038204,0,False,True,3,0.033862827920856375,0.00852197501477292,0.2516616460589274
hybrid_raspberry_500mbps,prism_cc_time,Híbrido Raspberry Pi 500 Mbps · PRISM-CC - Time,477.5040333333333,500.00134999999995,29.247245533333334,29.7467963,3.364287763965736,3.3333333333333335,35.326126,453.934193,84.2062226126918,110.14842188810394,10.148421888103943,0,False,True,4,0.12663913697063833,0.02617088193426298,0.2066571405988875
cluster_hetero,heft_classic,On-prem heterogêneo · HEFT coalocado,661.4608333333331,706.6967,0.0,0.0,4.528365915227106,13.333333333333334,0.0,628.387792,0.0,112.4618760894069,12.461876089406898,0,False,False,,,,
cluster_hetero,prism_cc_cost,On-prem heterogêneo · PRISM-CC - Cost,661.4608333333331,706.6967,0.0,0.0,4.528365915227106,13.333333333333334,0.0,628.387792,0.0,112.4618760894069,12.461876089406898,0,False,False,,,,
cluster_hetero,prism_cc_time,On-prem heterogêneo · PRISM-CC - Time,661.4608333333331,706.6967,0.0,0.0,4.528365915227106,13.333333333333334,0.0,628.387792,0.0,112.4618760894069,12.461876089406898,0,False,False,,,,
cluster_homo,prism_cc_cost,On-prem homogêneo · PRISM-CC - Cost,667.2764999999999,711.7685999999999,0.0,0.0,4.0575856241154655,6.666666666666667,0.0,633.912675,0.0,112.28180600742836,12.281806007428365,0,False,False,,,,
cluster_homo,prism_cc_time,On-prem homogêneo · PRISM-CC - Time,667.2764999999999,711.7685999999999,0.0,0.0,4.0575856241154655,6.666666666666667,0.0,633.912675,0.0,112.28180600742836,12.281806007428365,0,False,False,,,,
cloud_homo,prism_cc_cost,Nuvem homogênea · PRISM-CC - Cost,138.95963333333336,145.45455,10.112735433333334,10.19918605,3.0108606561639673,0.0,12.135283,132.011652,84.04572064780031,110.18311474505298,10.183114745052979,0,False,False,,,,
cloud_hetero,heft_classic,Nuvem heterogênea · HEFT coalocado,172.43643333333333,180.86145,9.2690617,9.3896129,3.2271733530168625,3.3333333333333335,11.122874,163.814612,84.41714704311134,110.40617670907159,10.40617670907158,0,False,False,,,,
cloud_hetero,prism_cc_cost,Nuvem heterogênea · PRISM-CC - Cost,172.43643333333333,180.86145,9.2690617,9.3896129,3.2271733530168625,3.3333333333333335,11.122874,163.814612,84.41714704311134,110.40617670907159,10.40617670907158,0,False,False,,,,
cloud_hetero,prism_cc_time,Nuvem heterogênea · PRISM-CC - Time,172.4271,180.81455,9.269350166666667,9.3896129,3.2275085997416237,3.3333333333333335,11.122874,163.814612,84.41714704311134,110.37754678441016,10.377546784410164,0,False,False,,,,
hybrid_raspberry_500mbps,heft_classic,Híbrido Raspberry Pi 500 Mbps · HEFT coalocado,477.8254666666667,500.2330999999999,29.438438733333328,29.828789999999998,3.341001920049438,3.3333333333333335,35.326126,453.934193,84.43832759923914,110.19947554380418,10.199475543804205,0,False,False,,,,
hybrid_raspberry_500mbps,prism_cc_cost,Híbrido Raspberry Pi 500 Mbps · PRISM-CC - Cost,477.8038,500.2330999999999,29.428112433333332,29.828789999999998,3.348786647331805,3.3333333333333335,35.326126,453.934193,84.43832759923914,110.19947554380418,10.199475543804205,0,False,False,,,,
hybrid_homo,prism_cc_time,Híbrido homogêneo · PRISM-CC - Time,204.69119999999995,215.9658,5.604445133333334,5.7080754,3.6431583833071035,6.666666666666667,6.728573,194.479028,84.83337254422298,111.0483748407052,11.0483748407052,0,False,False,,,,
hybrid_homo,heft_classic,Híbrido homogêneo · HEFT coalocado,204.71476666666663,216.02245,5.6071440333333324,5.70935925,3.6394401728449486,6.666666666666667,6.728573,194.479028,84.8524531130152,111.07750394556682,11.077503945566814,0,False,False,,,,
