scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,304.278300,338.087000,338.087000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,263421.246000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,304.278300,338.087000,338.087000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,263421.246000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,304.278300,338.087000,338.087000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1085.978000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,304.278300,294.032000,294.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,267549.965000,13.030670,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,304.278300,294.032000,294.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,267549.965000,13.030670,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,304.278300,338.087000,338.087000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1047.132000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,230.022899,302.544900,270.800000,270.800000,0.000000,0.000000,252.730462,252.730462,0.000000,0.000000,0.915000,333826.574000,19.443362,1.115316
network_cloud_multiregion,prism_cc_cost,1,1.000000,230.022899,302.544900,288.656000,288.656000,0.000000,0.000000,130.464757,130.464757,0.000000,0.000000,1.002000,333826.574000,14.131621,48.953656
network_cloud_multiregion,heft_colocation,1,0.000000,230.022899,302.544900,336.161000,336.161000,0.000000,0.000000,255.580999,255.580999,0.000000,0.000000,0.928000,3577.553000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,157.570401,150.471000,167.190000,167.190000,0.000000,0.000000,175.078223,175.078223,0.000000,0.000000,1.146000,304543.713000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,157.570401,150.471000,167.190000,167.190000,0.000000,0.000000,175.078223,175.078223,0.000000,0.000000,1.146000,304543.713000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,157.570401,150.471000,167.190000,167.190000,0.000000,0.000000,175.078223,175.078223,0.000000,0.000000,1.146000,1636.098000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,190.698675,253.274400,213.350000,213.350000,0.000000,0.000000,11.226437,11.226437,0.000000,0.000000,1.499000,259652.141000,24.186969,94.701697
network_edge_cloud,prism_cc_cost,1,1.000000,190.698675,253.274400,213.350000,213.350000,0.000000,0.000000,11.226437,11.226437,0.000000,0.000000,1.499000,259652.141000,24.186969,94.701697
network_edge_cloud,heft_colocation,1,0.000000,190.698675,253.274400,281.416000,281.416000,0.000000,0.000000,211.887417,211.887417,0.000000,0.000000,1.187000,4229.639000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,156.365737,203.172300,171.469000,171.469000,0.000000,0.000000,120.690992,120.690992,0.000000,0.000000,0.942000,705728.665000,24.043730,30.533444
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,156.365737,203.172300,180.188000,180.188000,0.000000,0.000000,105.591560,105.591560,0.000000,0.000000,1.051000,705728.665000,20.181442,39.224279
network_fog_hpc_cloud,heft_colocation,1,0.000000,156.365737,203.172300,225.747000,225.747000,0.000000,0.000000,173.739708,173.739708,0.000000,0.000000,0.936000,2262.215000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,877.249974,958.155300,1064.617000,1064.617000,0.000000,0.000000,974.722193,974.722193,0.000000,0.000000,0.365000,233551.521000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,877.249974,958.155300,1064.617000,1064.617000,0.000000,0.000000,974.722193,974.722193,0.000000,0.000000,0.365000,233551.521000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,877.249974,958.155300,1064.617000,1064.617000,0.000000,0.000000,974.722193,974.722193,0.000000,0.000000,0.365000,3976.216000,0.000000,0.000000
