scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,52.948250,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24886.164000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,52.948250,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24886.164000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,52.948250,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,44.600000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,52.948250,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25031.456000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,52.948250,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25031.456000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,52.948250,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,41.016000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.199604,80.851650,84.924000,84.924000,0.000000,0.000000,0.209804,0.209804,0.000000,0.000000,0.111000,25180.264000,0.215023,0.145163
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.199604,80.851650,85.107000,85.107000,0.000000,0.000000,0.210109,0.210109,0.000000,0.000000,0.112000,25180.264000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.199604,80.851650,85.107000,85.107000,0.000000,0.000000,0.210109,0.210109,0.000000,0.000000,0.112000,111.945000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.107633,44.597750,46.945000,46.945000,0.000000,0.000000,0.113298,0.113298,0.000000,0.000000,0.123000,24657.417000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.107633,44.597750,46.945000,46.945000,0.000000,0.000000,0.113298,0.113298,0.000000,0.000000,0.123000,24657.417000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.107633,44.597750,46.945000,46.945000,0.000000,0.000000,0.113298,0.113298,0.000000,0.000000,0.123000,81.414000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.251437,68.161550,71.749000,71.749000,0.000000,0.000000,0.264670,0.264670,0.000000,0.000000,0.115000,22577.099000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.251437,68.161550,71.749000,71.749000,0.000000,0.000000,0.264670,0.264670,0.000000,0.000000,0.115000,22577.099000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.251437,68.161550,71.749000,71.749000,0.000000,0.000000,0.264670,0.264670,0.000000,0.000000,0.115000,122.987000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.107752,44.417250,46.755000,46.755000,0.000000,0.000000,0.113423,0.113423,0.000000,0.000000,0.124000,58621.589000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.107752,44.417250,46.755000,46.755000,0.000000,0.000000,0.113423,0.113423,0.000000,0.000000,0.124000,58621.589000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.107752,44.417250,46.755000,46.755000,0.000000,0.000000,0.113423,0.113423,0.000000,0.000000,0.124000,99.035000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,0.932674,264.139900,278.042000,278.042000,0.000000,0.000000,0.981762,0.981762,0.000000,0.000000,0.063000,23327.832000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,0.932674,264.139900,278.042000,278.042000,0.000000,0.000000,0.981762,0.981762,0.000000,0.000000,0.063000,23327.832000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,0.932674,264.139900,278.042000,278.042000,0.000000,0.000000,0.981762,0.981762,0.000000,0.000000,0.063000,129.562000,0.000000,0.000000
