scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
cluster_homo,0.0,0.0,0.0,0.0,0.0,
cluster_hetero,0.0,0.0,0.0,0.0,0.0,
cloud_homo,8.473566666666672,1.9530229757830053,0.8170730999999999,0.08947924740783063,0.6440886672316325,10.370634728602218
cloud_hetero,6.935666666666671,1.3984184643620847,0.3887787666666667,0.03915697644793611,0.5634475478936501,17.839623100129877
hybrid_homo,8.361733333333337,1.8135521985648209,0.21561806666666666,0.04723404177693969,0.6060916529327481,38.78030010472222
hybrid_hetero,8.624133333333331,1.2633876277807075,0.12826276666666664,0.02590455800066199,0.4093791437320217,67.23801113495395
hybrid_raspberry_500mbps,11.170699999999993,5.25300909709662,0.20281233333333332,0.04843724395522704,1.3141118160517895,55.078997496864886
