algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
heft_colocation,network_cloud_multiregion,1,bowtie2-buildid0000001|bowtie2id0000003|bowtie2id0000009|bowtie2id0000015|bowtie2id0000017|bowtie2id0000021|bowtie2id0000025|bowtie2id0000027|bowtie2id0000041|bowtie2id0000043|bowtie2id0000045|bowtie2id0000053|bowtie2id0000055|bowtie2id0000061|bowtie2id0000065|bowtie2id0000071|bowtie2id0000073|bowtie2id0000075|bowtie2id0000079|bowtie2id0000099|bowtie2id0000101|fasterq-dumpid0000002|fasterq-dumpid0000006|fasterq-dumpid0000008|fasterq-dumpid0000010|fasterq-dumpid0000012|fasterq-dumpid0000014|fasterq-dumpid0000018|fasterq-dumpid0000022|fasterq-dumpid0000026|fasterq-dumpid0000032|fasterq-dumpid0000040|fasterq-dumpid0000044|fasterq-dumpid0000046|fasterq-dumpid0000048|fasterq-dumpid0000054|fasterq-dumpid0000056|fasterq-dumpid0000060|fasterq-dumpid0000062|fasterq-dumpid0000064|fasterq-dumpid0000066|fasterq-dumpid0000068|fasterq-dumpid0000074|fasterq-dumpid0000076|fasterq-dumpid0000078|fasterq-dumpid0000084|fasterq-dumpid0000086|fasterq-dumpid0000090|fasterq-dumpid0000094|fasterq-dumpid0000096|fasterq-dumpid0000098|mergeid0000104,0.000000,403.588000,0.341734,0.410081,484.305600,0.000000,0.000000,true,0.008000,359,3.083000,"{""cloud-a-02"":67,""cloud-b-02"":37}","{""cloud-a-01"":0,""cloud-a-02"":0.553995,""cloud-b-01"":0,""cloud-b-02"":0.075777}",[]
prism_cc_cost,network_cloud_multiregion,1,bowtie2-buildid0000001|bowtie2id0000003|bowtie2id0000009|bowtie2id0000015|bowtie2id0000017|bowtie2id0000021|bowtie2id0000025|bowtie2id0000027|bowtie2id0000041|bowtie2id0000043|bowtie2id0000045|bowtie2id0000053|bowtie2id0000055|bowtie2id0000061|bowtie2id0000065|bowtie2id0000071|bowtie2id0000073|bowtie2id0000075|bowtie2id0000079|bowtie2id0000099|bowtie2id0000101|fasterq-dumpid0000002|fasterq-dumpid0000006|fasterq-dumpid0000008|fasterq-dumpid0000010|fasterq-dumpid0000012|fasterq-dumpid0000014|fasterq-dumpid0000018|fasterq-dumpid0000022|fasterq-dumpid0000026|fasterq-dumpid0000032|fasterq-dumpid0000040|fasterq-dumpid0000044|fasterq-dumpid0000046|fasterq-dumpid0000048|fasterq-dumpid0000054|fasterq-dumpid0000056|fasterq-dumpid0000060|fasterq-dumpid0000062|fasterq-dumpid0000064|fasterq-dumpid0000066|fasterq-dumpid0000068|fasterq-dumpid0000074|fasterq-dumpid0000076|fasterq-dumpid0000078|fasterq-dumpid0000084|fasterq-dumpid0000086|fasterq-dumpid0000090|fasterq-dumpid0000094|fasterq-dumpid0000096|fasterq-dumpid0000098|mergeid0000104,0.000000,403.588000,0.341734,0.410081,484.305600,0.000000,0.000000,true,0.008000,359,2262.773000,"{""cloud-a-02"":67,""cloud-b-02"":37}","{""cloud-a-01"":0,""cloud-a-02"":0.553995,""cloud-b-01"":0,""cloud-b-02"":0.075777}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""8126170db4906ec5"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""78d9a1cc25219be1"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""ce187eac2f6af121"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":4,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""411a3977d650042b"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":5,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""2e65f8fdb193438c"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":6,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""8ab8517fb6f99f77"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":7,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""cea61c95a3b99ff9"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":8,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""b19ce624d686ac31"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":9,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""02ff88796f538e6e"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":10,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""2880b5ba3f61e25f"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":11,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""033298cd137617e5"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":12,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""2b869b19b79ce134"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":13,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""789494e84818243f"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":14,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""da3f6931ffb7fe2b"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":15,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""5ca3c396ce21bbfe"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":16,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""70a00fe2b959852e"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":17,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""2834c08d981e7194"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":18,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""2423c900d306691b"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":19,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""c74ebc4a38bdf4f8"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":20,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""29b8959974bda87f"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":21,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""0a018601b3938526"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":22,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""a2706127659a1bb2"",""weighted_score"":0.341734,""diversity_score"":1.355769},{""rank"":23,""recommended"":false,""feasible"":true,""budget_used"":0.344393,""budget_violation"":0,""makespan"":417.639,""deadline_violation"":0,""machine_signature"":""529c3406b41f6c1e"",""weighted_score"":0.344393,""diversity_score"":2.384615},{""rank"":24,""recommended"":false,""feasible"":true,""budget_used"":0.344394,""budget_violation"":0,""makespan"":417.638,""deadline_violation"":0,""machine_signature"":""a34ffa0b8ad6da23"",""weighted_score"":0.344394,""diversity_score"":2.375},{""rank"":25,""recommended"":false,""feasible"":true,""budget_used"":0.344401,""budget_violation"":0,""makespan"":416.595,""deadline_violation"":0,""machine_signature"":""c82a9369090ddf15"",""weighted_score"":0.344401,""diversity_score"":2.365385},{""rank"":26,""recommended"":false,""feasible"":true,""budget_used"":0.344401,""budget_violation"":0,""makespan"":416.595,""deadline_violation"":0,""machine_signature"":""eea0561523c03350"",""weighted_score"":0.344401,""diversity_score"":2.365385},{""rank"":27,""recommended"":false,""feasible"":true,""budget_used"":0.34573,""budget_violation"":0,""makespan"":417.613,""deadline_violation"":0,""machine_signature"":""7c244a655fd78d3b"",""weighted_score"":0.34573,""diversity_score"":2.375},{""rank"":28,""recommended"":false,""feasible"":true,""budget_used"":0.34573,""budget_violation"":0,""makespan"":417.615,""deadline_violation"":0,""machine_signature"":""ac57eba1676fc31c"",""weighted_score"":0.34573,""diversity_score"":2.384615},{""rank"":29,""recommended"":false,""feasible"":true,""budget_used"":0.345735,""budget_violation"":0,""makespan"":416.592,""deadline_violation"":0,""machine_signature"":""acea9b8fa1729291"",""weighted_score"":0.345735,""diversity_score"":2.365385},{""rank"":30,""recommended"":false,""feasible"":true,""budget_used"":0.345735,""budget_violation"":0,""makespan"":416.592,""deadline_violation"":0,""machine_signature"":""58306c0f5cadd009"",""weighted_score"":0.345735,""diversity_score"":2.365385},{""rank"":31,""recommended"":false,""feasible"":true,""budget_used"":0.348396,""budget_violation"":0,""makespan"":430.635,""deadline_violation"":0,""machine_signature"":""23463fda7fc15cee"",""weighted_score"":0.348396,""diversity_score"":3.375},{""rank"":32,""recommended"":false,""feasible"":true,""budget_used"":0.348397,""budget_violation"":0,""makespan"":430.616,""deadline_violation"":0,""machine_signature"":""b28f8d3418769d83"",""weighted_score"":0.348397,""diversity_score"":3.375},{""rank"":33,""recommended"":false,""feasible"":true,""budget_used"":0.348415,""budget_violation"":0,""makespan"":417.613,""deadline_violation"":0,""machine_signature"":""ecebcee70ba7e004"",""weighted_score"":0.348415,""diversity_score"":3.384615},{""rank"":34,""recommended"":false,""feasible"":true,""budget_used"":0.348415,""budget_violation"":0,""makespan"":417.638,""deadline_violation"":0,""machine_signature"":""669f6ed11bfef418"",""weighted_score"":0.348415,""diversity_score"":3.384615},{""rank"":35,""recommended"":false,""feasible"":true,""budget_used"":0.353617,""budget_violation"":0,""makespan"":418.631,""deadline_violation"":0,""machine_signature"":""a90780f3717a5f74"",""weighted_score"":0.353617,""diversity_score"":2.365385},{""rank"":36,""recommended"":false,""feasible"":true,""budget_used"":0.354937,""budget_violation"":0,""makespan"":418.609,""deadline_violation"":0,""machine_signature"":""12b4a1b51ffdc2ea"",""weighted_score"":0.354937,""diversity_score"":2.365385},{""rank"":37,""recommended"":false,""feasible"":true,""budget_used"":0.357621,""budget_violation"":0,""makespan"":418.609,""deadline_violation"":0,""machine_signature"":""3c7ffa4695c8af53"",""weighted_score"":0.357621,""diversity_score"":3.375},{""rank"":38,""recommended"":false,""feasible"":true,""budget_used"":0.382942,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""60133f142b5e5ee2"",""weighted_score"":0.382942,""diversity_score"":1.365385},{""rank"":39,""recommended"":false,""feasible"":true,""budget_used"":0.386943,""budget_violation"":0,""makespan"":416.592,""deadline_violation"":0,""machine_signature"":""922d2d0a1d4f9994"",""weighted_score"":0.386943,""diversity_score"":2.375}]"
prism_cc_time,network_cloud_multiregion,1,bowtie2-buildid0000001|bowtie2id0000003|bowtie2id0000009|bowtie2id0000015|bowtie2id0000017|bowtie2id0000021|bowtie2id0000025|bowtie2id0000027|bowtie2id0000041|bowtie2id0000043|bowtie2id0000045|bowtie2id0000053|bowtie2id0000055|bowtie2id0000061|bowtie2id0000065|bowtie2id0000071|bowtie2id0000073|bowtie2id0000075|bowtie2id0000079|bowtie2id0000099|bowtie2id0000101|fasterq-dumpid0000002|fasterq-dumpid0000006|fasterq-dumpid0000008|fasterq-dumpid0000010|fasterq-dumpid0000012|fasterq-dumpid0000014|fasterq-dumpid0000018|fasterq-dumpid0000022|fasterq-dumpid0000026|fasterq-dumpid0000032|fasterq-dumpid0000040|fasterq-dumpid0000044|fasterq-dumpid0000046|fasterq-dumpid0000048|fasterq-dumpid0000054|fasterq-dumpid0000056|fasterq-dumpid0000060|fasterq-dumpid0000062|fasterq-dumpid0000064|fasterq-dumpid0000066|fasterq-dumpid0000068|fasterq-dumpid0000074|fasterq-dumpid0000076|fasterq-dumpid0000078|fasterq-dumpid0000084|fasterq-dumpid0000086|fasterq-dumpid0000090|fasterq-dumpid0000094|fasterq-dumpid0000096|fasterq-dumpid0000098|mergeid0000104,0.000000,403.588000,0.341734,0.410081,484.305600,0.000000,0.000000,true,0.008000,359,2262.773000,"{""cloud-a-02"":67,""cloud-b-02"":37}","{""cloud-a-01"":0,""cloud-a-02"":0.553995,""cloud-b-01"":0,""cloud-b-02"":0.075777}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""8126170db4906ec5"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""78d9a1cc25219be1"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""ce187eac2f6af121"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":4,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""411a3977d650042b"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":5,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""2e65f8fdb193438c"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":6,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""8ab8517fb6f99f77"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":7,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""cea61c95a3b99ff9"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":8,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""b19ce624d686ac31"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":9,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""02ff88796f538e6e"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":10,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""2880b5ba3f61e25f"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":11,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""033298cd137617e5"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":12,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""2b869b19b79ce134"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":13,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""789494e84818243f"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":14,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""da3f6931ffb7fe2b"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":15,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""5ca3c396ce21bbfe"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":16,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""70a00fe2b959852e"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":17,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""2834c08d981e7194"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":18,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""2423c900d306691b"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":19,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""c74ebc4a38bdf4f8"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":20,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""29b8959974bda87f"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":21,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""0a018601b3938526"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":22,""recommended"":false,""feasible"":true,""budget_used"":0.341734,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""a2706127659a1bb2"",""weighted_score"":0.937193,""diversity_score"":1.355769},{""rank"":23,""recommended"":false,""feasible"":true,""budget_used"":0.382942,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""60133f142b5e5ee2"",""weighted_score"":0.937193,""diversity_score"":1.365385},{""rank"":24,""recommended"":false,""feasible"":true,""budget_used"":0.345735,""budget_violation"":0,""makespan"":416.592,""deadline_violation"":0,""machine_signature"":""acea9b8fa1729291"",""weighted_score"":0.96739,""diversity_score"":2.365385},{""rank"":25,""recommended"":false,""feasible"":true,""budget_used"":0.345735,""budget_violation"":0,""makespan"":416.592,""deadline_violation"":0,""machine_signature"":""58306c0f5cadd009"",""weighted_score"":0.96739,""diversity_score"":2.365385},{""rank"":26,""recommended"":false,""feasible"":true,""budget_used"":0.386943,""budget_violation"":0,""makespan"":416.592,""deadline_violation"":0,""machine_signature"":""922d2d0a1d4f9994"",""weighted_score"":0.96739,""diversity_score"":2.375},{""rank"":27,""recommended"":false,""feasible"":true,""budget_used"":0.344401,""budget_violation"":0,""makespan"":416.595,""deadline_violation"":0,""machine_signature"":""c82a9369090ddf15"",""weighted_score"":0.967397,""diversity_score"":2.365385},{""rank"":28,""recommended"":false,""feasible"":true,""budget_used"":0.344401,""budget_violation"":0,""makespan"":416.595,""deadline_violation"":0,""machine_signature"":""eea0561523c03350"",""weighted_score"":0.967397,""diversity_score"":2.365385},{""rank"":29,""recommended"":false,""feasible"":true,""budget_used"":0.34573,""budget_violation"":0,""makespan"":417.613,""deadline_violation"":0,""machine_signature"":""7c244a655fd78d3b"",""weighted_score"":0.969761,""diversity_score"":2.375},{""rank"":30,""recommended"":false,""feasible"":true,""budget_used"":0.348415,""budget_violation"":0,""makespan"":417.613,""deadline_violation"":0,""machine_signature"":""ecebcee70ba7e004"",""weighted_score"":0.969761,""diversity_score"":3.384615},{""rank"":31,""recommended"":false,""feasible"":true,""budget_used"":0.34573,""budget_violation"":0,""makespan"":417.615,""deadline_violation"":0,""machine_signature"":""ac57eba1676fc31c"",""weighted_score"":0.969766,""diversity_score"":2.384615},{""rank"":32,""recommended"":false,""feasible"":true,""budget_used"":0.344394,""budget_violation"":0,""makespan"":417.638,""deadline_violation"":0,""machine_signature"":""a34ffa0b8ad6da23"",""weighted_score"":0.969819,""diversity_score"":2.375},{""rank"":33,""recommended"":false,""feasible"":true,""budget_used"":0.348415,""budget_violation"":0,""makespan"":417.638,""deadline_violation"":0,""machine_signature"":""669f6ed11bfef418"",""weighted_score"":0.969819,""diversity_score"":3.384615},{""rank"":34,""recommended"":false,""feasible"":true,""budget_used"":0.344393,""budget_violation"":0,""makespan"":417.639,""deadline_violation"":0,""machine_signature"":""529c3406b41f6c1e"",""weighted_score"":0.969821,""diversity_score"":2.384615},{""rank"":35,""recommended"":false,""feasible"":true,""budget_used"":0.354937,""budget_violation"":0,""makespan"":418.609,""deadline_violation"":0,""machine_signature"":""12b4a1b51ffdc2ea"",""weighted_score"":0.972074,""diversity_score"":2.365385},{""rank"":36,""recommended"":false,""feasible"":true,""budget_used"":0.357621,""budget_violation"":0,""makespan"":418.609,""deadline_violation"":0,""machine_signature"":""3c7ffa4695c8af53"",""weighted_score"":0.972074,""diversity_score"":3.375},{""rank"":37,""recommended"":false,""feasible"":true,""budget_used"":0.353617,""budget_violation"":0,""makespan"":418.631,""deadline_violation"":0,""machine_signature"":""a90780f3717a5f74"",""weighted_score"":0.972125,""diversity_score"":2.365385},{""rank"":38,""recommended"":false,""feasible"":true,""budget_used"":0.348397,""budget_violation"":0,""makespan"":430.616,""deadline_violation"":0,""machine_signature"":""b28f8d3418769d83"",""weighted_score"":0.999956,""diversity_score"":3.375},{""rank"":39,""recommended"":false,""feasible"":true,""budget_used"":0.348396,""budget_violation"":0,""makespan"":430.635,""deadline_violation"":0,""machine_signature"":""23463fda7fc15cee"",""weighted_score"":1,""diversity_score"":3.375}]"
heft_colocation,network_edge_cloud,1,bowtie2-buildid0000001|bowtie2id0000003|bowtie2id0000009|bowtie2id0000015|bowtie2id0000017|bowtie2id0000021|bowtie2id0000025|bowtie2id0000027|bowtie2id0000041|bowtie2id0000043|bowtie2id0000045|bowtie2id0000053|bowtie2id0000055|bowtie2id0000061|bowtie2id0000065|bowtie2id0000071|bowtie2id0000073|bowtie2id0000075|bowtie2id0000079|bowtie2id0000099|bowtie2id0000101|fasterq-dumpid0000002|fasterq-dumpid0000006|fasterq-dumpid0000008|fasterq-dumpid0000010|fasterq-dumpid0000012|fasterq-dumpid0000014|fasterq-dumpid0000018|fasterq-dumpid0000022|fasterq-dumpid0000026|fasterq-dumpid0000032|fasterq-dumpid0000040|fasterq-dumpid0000044|fasterq-dumpid0000046|fasterq-dumpid0000048|fasterq-dumpid0000054|fasterq-dumpid0000056|fasterq-dumpid0000060|fasterq-dumpid0000062|fasterq-dumpid0000064|fasterq-dumpid0000066|fasterq-dumpid0000068|fasterq-dumpid0000074|fasterq-dumpid0000076|fasterq-dumpid0000078|fasterq-dumpid0000084|fasterq-dumpid0000086|fasterq-dumpid0000090|fasterq-dumpid0000094|fasterq-dumpid0000096|fasterq-dumpid0000098|mergeid0000104,0.000000,305.691000,0.452425,0.542910,366.829200,0.000000,0.000000,true,0.012000,665,3.090000,"{""cloud-edge-01"":8,""cloud-edge-02"":96}","{""cloud-edge-01"":0.002922,""cloud-edge-02"":0.305178,""edge-data-01"":0,""edge-data-02"":0}",[]
