algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
prism_cc_cost,cluster_homo,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,341.558000,0.000000,0.000000,273.246400,0.000000,68.312000,false,0.006000,8,159.006000,"{""bora001"":17,""bora002"":17,""bora003"":7,""bora004"":17}","{""bora001"":0.033597,""bora002"":0.032966,""bora003"":0.031911,""bora004"":0.045791}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":341.558,""deadline_violation"":68.312,""machine_signature"":""5038e9de4b5bb393"",""weighted_score"":0,""diversity_score"":3.706897}]"
prism_cc_time,cluster_homo,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,341.558000,0.000000,0.000000,273.246400,0.000000,68.312000,false,0.006000,8,159.006000,"{""bora001"":17,""bora002"":17,""bora003"":7,""bora004"":17}","{""bora001"":0.033597,""bora002"":0.032966,""bora003"":0.031911,""bora004"":0.045791}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":341.558,""deadline_violation"":68.312,""machine_signature"":""5038e9de4b5bb393"",""weighted_score"":1,""diversity_score"":3.706897}]"
heft_colocation,hybrid_hetero,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,92.864000,0.202594,0.243113,74.291200,0.000000,18.573000,false,0.005000,27,3.234000,"{""h4d-standard-192-7"":58}","{""bora011"":0,""diablo03"":0,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.017962}",[]
prism_cc_cost,hybrid_hetero,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,92.864000,0.202594,0.243113,74.291200,0.000000,18.573000,false,0.005000,27,180.429000,"{""h4d-standard-192-7"":58}","{""bora011"":0,""diablo03"":0,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.017962}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.202594,""budget_violation"":0,""makespan"":92.864,""deadline_violation"":18.573,""machine_signature"":""87864703238bc16a"",""weighted_score"":0.202594,""diversity_score"":0}]"
prism_cc_time,hybrid_hetero,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,92.864000,0.202594,0.243113,74.291200,0.000000,18.573000,false,0.005000,27,180.429000,"{""h4d-standard-192-7"":58}","{""bora011"":0,""diablo03"":0,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.017962}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.202594,""budget_violation"":0,""makespan"":92.864,""deadline_violation"":18.573,""machine_signature"":""87864703238bc16a"",""weighted_score"":1,""diversity_score"":0}]"
heft_colocation,hybrid_homo,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,386.937000,1.516569,1.819883,309.549600,0.000000,77.387000,false,0.005000,3,2.448000,"{""bora009"":19,""bora010"":4,""h4d-standard-192-5"":20,""h4d-standard-192-6"":15}","{""bora009"":0.016899,""bora010"":0.004809,""h4d-standard-192-5"":0.001651,""h4d-standard-192-6"":0.001925}",[]
prism_cc_cost,hybrid_homo,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,234.111000,0.170995,1.819883,309.549600,0.000000,0.000000,true,0.005000,27,354.702000,"{""bora009"":9,""bora010"":1,""h4d-standard-192-6"":48}","{""bora009"":0.001155,""bora010"":0.000134,""h4d-standard-192-5"":0,""h4d-standard-192-6"":0.007081}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.170995,""budget_violation"":0,""makespan"":234.111,""deadline_violation"":0,""machine_signature"":""90e8587c51d88b6b"",""weighted_score"":0.112751,""diversity_score"":2.172414},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.202594,""budget_violation"":0,""makespan"":92.864,""deadline_violation"":0,""machine_signature"":""c721f3881d7b4b73"",""weighted_score"":0.133587,""diversity_score"":0},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":1.516569,""budget_violation"":0,""makespan"":386.937,""deadline_violation"":77.387,""machine_signature"":""13892bca0dedfbce"",""weighted_score"":1,""diversity_score"":3.655172}]"
prism_cc_time,hybrid_homo,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,92.864000,0.202594,1.819883,309.549600,0.000000,0.000000,true,0.005000,27,354.702000,"{""h4d-standard-192-6"":58}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0,""h4d-standard-192-6"":0.017962}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.202594,""budget_violation"":0,""makespan"":92.864,""deadline_violation"":0,""machine_signature"":""c721f3881d7b4b73"",""weighted_score"":0.239998,""diversity_score"":0},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.170995,""budget_violation"":0,""makespan"":234.111,""deadline_violation"":0,""machine_signature"":""90e8587c51d88b6b"",""weighted_score"":0.605036,""diversity_score"":2.172414},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":1.516569,""budget_violation"":0,""makespan"":386.937,""deadline_violation"":77.387,""machine_signature"":""13892bca0dedfbce"",""weighted_score"":1,""diversity_score"":3.655172}]"
heft_colocation,hybrid_raspberry_500mbps,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,135.525000,0.169404,0.203285,108.420000,0.000000,27.105000,false,0.000000,30,3.126000,"{""cloud-node-02"":58}","{""cloud-node-01"":0,""cloud-node-02"":0.072502,""hpc-node-01"":0,""hpc-node-02"":0,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}",[]
prism_cc_cost,hybrid_raspberry_500mbps,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,135.525000,0.169404,0.203285,108.420000,0.000000,27.105000,false,0.000000,30,300.320000,"{""cloud-node-02"":58}","{""cloud-node-01"":0,""cloud-node-02"":0.072502,""hpc-node-01"":0,""hpc-node-02"":0,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.169404,""budget_violation"":0,""makespan"":135.525,""deadline_violation"":27.105,""machine_signature"":""4eb4c5aa0293bfe6"",""weighted_score"":0.169404,""diversity_score"":0}]"
prism_cc_time,hybrid_raspberry_500mbps,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,135.525000,0.169404,0.203285,108.420000,0.000000,27.105000,false,0.000000,30,300.320000,"{""cloud-node-02"":58}","{""cloud-node-01"":0,""cloud-node-02"":0.072502,""hpc-node-01"":0,""hpc-node-02"":0,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.169404,""budget_violation"":0,""makespan"":135.525,""deadline_violation"":27.105,""machine_signature"":""4eb4c5aa0293bfe6"",""weighted_score"":1,""diversity_score"":0}]"
