scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,7605.607,7605.607,0.0,0.0,,0.0,0.0,6084.4856,0.0,124.99999999999999,25.0,0.0,False,True,1,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,3841.558,3841.558,5.107501,5.107501,,0.0,4.088593,3073.6064,124.92074902050656,124.9853592184087,24.985359218408696,24.920749020506562,False,True,2,124.92074902050656,0.014640781591282348,0.00011720055880291726
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,5147.389,5147.389,3.632134,3.632134,,0.0,2.898625,4118.4608,125.30541204881627,124.98331901083047,24.983319010830463,25.305412048816244,False,True,3,0.3846630283097028,0.0020402075782328666,0.005303882692334652
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,7605.607,7605.607,0.0,0.0,,0.0,0.0,6084.4856,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,7605.607,7605.607,0.0,0.0,,0.0,0.0,6084.4856,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,7605.607,7605.607,0.0,0.0,,0.0,0.0,6084.4856,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,7605.607,7605.607,0.0,0.0,,0.0,0.0,6084.4856,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,7605.607,7605.607,0.0,0.0,,0.0,0.0,6084.4856,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,3867.558,3867.558,4.993511,4.993511,,0.0,3.996482,3094.0728,124.9476664726627,124.99893344461708,24.998933444617077,24.94766647266271,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,5148.076,5148.076,3.623281,3.623281,,0.0,2.898625,4118.4608,124.99999137522101,125.0,25.0,24.999991375220997,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,5148.076,5148.076,3.623281,3.623281,,0.0,2.898625,4118.4608,124.99999137522101,125.0,25.0,24.999991375220997,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,3842.008,3842.008,5.110741,5.110741,,0.0,4.088593,3073.6064,124.99999388542707,124.99999999999999,25.0,24.999993885427084,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,3842.008,3842.008,5.110741,5.110741,,0.0,4.088593,3073.6064,124.99999388542707,124.99999999999999,25.0,24.999993885427084,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,25846.885,25846.885,18.72799,18.72799,,0.0,14.982392,20677.508,124.99999999999997,124.99999999999999,24.99999999999998,24.99999999999998,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,25846.885,25846.885,18.72799,18.72799,,0.0,14.982392,20677.508,124.99999999999997,124.99999999999999,24.99999999999998,24.99999999999998,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,25846.885,25846.885,18.72799,18.72799,,0.0,14.982392,20677.508,124.99999999999997,124.99999999999999,24.99999999999998,24.99999999999998,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,3841.196,3841.196,5.109704,5.109704,,0.0,4.087763,3072.9568,125.00000611581444,125.0,25.0,25.000006115814454,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,3841.196,3841.196,5.109704,5.109704,,0.0,4.087763,3072.9568,125.00000611581444,125.0,25.0,25.000006115814454,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,3867.591,3867.591,4.995603,4.995603,,0.0,3.996482,3094.0728,125.00001251100343,125.0,25.0,25.000012511003433,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,3867.591,3867.591,4.995603,4.995603,,0.0,3.996482,3094.0728,125.00001251100343,125.0,25.0,25.000012511003433,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,3841.189,3841.189,5.113177,5.113177,,0.0,4.087763,3072.9568,125.08496701007374,124.99977220636488,24.999772206364888,25.084967010073743,False,False,,,,
