scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,6084.485600,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,21665.179000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,6084.485600,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,21665.179000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,6084.485600,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,36.703000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,6084.485600,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20914.031000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,6084.485600,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20914.031000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,6084.485600,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,32.202000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,2.898625,4118.460800,5147.389000,5147.389000,0.000000,0.000000,3.632134,3.632134,0.000000,0.000000,0.088000,21162.855000,0.013345,-0.244337
network_cloud_multiregion,prism_cc_cost,1,0.000000,2.898625,4118.460800,5148.076000,5148.076000,0.000000,0.000000,3.623281,3.623281,0.000000,0.000000,0.087000,21162.855000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,2.898625,4118.460800,5148.076000,5148.076000,0.000000,0.000000,3.623281,3.623281,0.000000,0.000000,0.087000,77.359000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,4.088593,3073.606400,3841.558000,3841.558000,0.000000,0.000000,5.107501,5.107501,0.000000,0.000000,0.083000,20716.598000,0.011713,0.063396
network_hpc_cloud,prism_cc_cost,1,0.000000,4.088593,3073.606400,3842.008000,3842.008000,0.000000,0.000000,5.110741,5.110741,0.000000,0.000000,0.087000,20716.598000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,4.088593,3073.606400,3842.008000,3842.008000,0.000000,0.000000,5.110741,5.110741,0.000000,0.000000,0.087000,51.507000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,3.996482,3094.072800,3867.558000,3867.558000,0.000000,0.000000,4.993511,4.993511,0.000000,0.000000,0.091000,18732.370000,0.000853,0.041877
network_edge_cloud,prism_cc_cost,1,0.000000,3.996482,3094.072800,3867.591000,3867.591000,0.000000,0.000000,4.995603,4.995603,0.000000,0.000000,0.091000,18732.370000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,3.996482,3094.072800,3867.591000,3867.591000,0.000000,0.000000,4.995603,4.995603,0.000000,0.000000,0.091000,83.318000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,4.087763,3072.956800,3841.189000,3841.189000,0.000000,0.000000,5.113177,5.113177,0.000000,0.000000,0.088000,47303.136000,0.000182,-0.067969
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,4.087763,3072.956800,3841.196000,3841.196000,0.000000,0.000000,5.109704,5.109704,0.000000,0.000000,0.088000,47303.136000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,4.087763,3072.956800,3841.196000,3841.196000,0.000000,0.000000,5.109704,5.109704,0.000000,0.000000,0.088000,75.599000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,14.982392,20677.508000,25846.885000,25846.885000,0.000000,0.000000,18.727990,18.727990,0.000000,0.000000,0.085000,17746.937000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,14.982392,20677.508000,25846.885000,25846.885000,0.000000,0.000000,18.727990,18.727990,0.000000,0.000000,0.085000,17746.937000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,14.982392,20677.508000,25846.885000,25846.885000,0.000000,0.000000,18.727990,18.727990,0.000000,0.000000,0.085000,81.036000,0.000000,0.000000
