scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
network_hpc_local,0.3470000000000013,0.0,0.0,0.0,0.0,
network_hpc_multisite,0.3470000000000013,0.0,0.0,0.0,0.0,
network_cloud_multiregion,0.28999999999999204,0.0,-0.006603999999999999,0.0,0.0,
network_hpc_cloud,0.11599999999999966,0.0,0.010317999999999994,0.0,0.0,11.242488854429126
network_edge_cloud,0.0,0.0,0.0,0.0,0.0,
network_fog_hpc_cloud,0.0,0.0,0.0,0.0,0.0,
network_wfcommons_overlay,0.0,0.0,0.0,0.0,0.0,
