scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,109.594800,121.772000,121.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,197998.520000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,109.594800,121.772000,121.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,197998.520000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,109.594800,121.772000,121.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,963.386000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,109.594800,121.772000,121.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,192396.075000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,109.594800,121.772000,121.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,192396.075000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,109.594800,121.772000,121.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,934.769000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.230791,130.891500,145.435000,145.435000,0.000000,0.000000,0.256434,0.256434,0.000000,0.000000,0.742000,228751.386000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.230791,130.891500,145.435000,145.435000,0.000000,0.000000,0.256434,0.256434,0.000000,0.000000,0.742000,228751.386000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.230791,130.891500,145.435000,145.435000,0.000000,0.000000,0.256434,0.256434,0.000000,0.000000,0.742000,3477.714000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.146539,75.170700,83.523000,83.523000,0.000000,0.000000,0.162821,0.162821,0.000000,0.000000,0.830000,205679.964000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.146539,75.170700,83.523000,83.523000,0.000000,0.000000,0.162821,0.162821,0.000000,0.000000,0.830000,205679.964000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.146539,75.170700,83.523000,83.523000,0.000000,0.000000,0.162821,0.162821,0.000000,0.000000,0.830000,2177.462000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.192676,106.411500,118.235000,118.235000,0.000000,0.000000,0.214084,0.214084,0.000000,0.000000,0.818000,242930.418000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.192676,106.411500,118.235000,118.235000,0.000000,0.000000,0.214084,0.214084,0.000000,0.000000,0.818000,242930.418000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.192676,106.411500,118.235000,118.235000,0.000000,0.000000,0.214084,0.214084,0.000000,0.000000,0.818000,4172.472000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.142848,75.409200,83.788000,83.788000,0.000000,0.000000,0.158720,0.158720,0.000000,0.000000,0.823000,521324.053000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.142848,75.409200,83.788000,83.788000,0.000000,0.000000,0.158720,0.158720,0.000000,0.000000,0.823000,521324.053000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.142848,75.409200,83.788000,83.788000,0.000000,0.000000,0.158720,0.158720,0.000000,0.000000,0.823000,2634.483000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,1.158719,432.906300,481.007000,481.007000,0.000000,0.000000,1.287465,1.287465,0.000000,0.000000,0.528000,188844.012000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,1.158719,432.906300,481.007000,481.007000,0.000000,0.000000,1.287465,1.287465,0.000000,0.000000,0.528000,188844.012000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,1.158719,432.906300,481.007000,481.007000,0.000000,0.000000,1.287465,1.287465,0.000000,0.000000,0.528000,3393.905000,0.000000,0.000000
