scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,552.313200,438.081000,438.081000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,48248.691000,4.819005,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,552.313200,438.081000,438.081000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,48248.691000,4.819005,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,552.313200,460.261000,460.261000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,102.161000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,552.313200,438.081000,438.081000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,47768.646000,4.819005,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,552.313200,438.081000,438.081000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,47768.646000,4.819005,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,552.313200,460.261000,460.261000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,94.249000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,6.905269,516.255600,363.291000,363.291000,0.000000,0.000000,0.584746,0.584746,0.000000,0.000000,0.210000,48326.474000,15.555550,89.838264
network_cloud_multiregion,prism_cc_cost,1,1.000000,6.905269,516.255600,497.136000,497.136000,0.000000,0.000000,0.281107,0.281107,0.000000,0.000000,0.215000,48326.474000,-15.555783,95.114913
network_cloud_multiregion,heft_colocation,1,1.000000,6.905269,516.255600,430.213000,430.213000,0.000000,0.000000,5.754391,5.754391,0.000000,0.000000,0.215000,261.610000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,1.236074,448.110000,199.215000,199.215000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226000,47599.750000,46.651938,100.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,1.236074,448.110000,199.215000,199.215000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226000,47599.750000,46.651938,100.000000
network_hpc_cloud,heft_colocation,1,1.000000,1.236074,448.110000,373.425000,373.425000,0.000000,0.000000,1.030062,1.030062,0.000000,0.000000,0.226000,161.064000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,1.977265,421.198800,96.324000,96.324000,0.000000,0.000000,1.064454,1.064454,0.000000,0.000000,0.228000,43576.499000,72.557187,35.398408
network_edge_cloud,prism_cc_cost,1,1.000000,1.977265,421.198800,99.625000,99.625000,0.000000,0.000000,0.124499,0.124499,0.000000,0.000000,0.228000,43576.499000,71.616728,92.444170
network_edge_cloud,heft_colocation,1,1.000000,1.977265,421.198800,350.999000,350.999000,0.000000,0.000000,1.647721,1.647721,0.000000,0.000000,0.228000,315.154000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,1.341853,455.100000,379.250000,379.250000,0.000000,0.000000,1.118211,1.118211,0.000000,0.000000,0.227000,108560.728000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,1.341853,455.100000,437.929000,437.929000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224000,108560.728000,-15.472380,100.000000
network_fog_hpc_cloud,heft_colocation,1,1.000000,1.341853,455.100000,379.250000,379.250000,0.000000,0.000000,1.118211,1.118211,0.000000,0.000000,0.227000,213.011000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,33.980297,879.542400,709.541000,709.541000,0.000000,0.000000,0.454086,0.454086,0.000000,0.000000,0.202000,40694.253000,3.194070,98.396414
network_wfcommons_overlay,prism_cc_cost,1,1.000000,33.980297,879.542400,709.541000,709.541000,0.000000,0.000000,0.454086,0.454086,0.000000,0.000000,0.202000,40694.253000,3.194070,98.396414
network_wfcommons_overlay,heft_colocation,1,1.000000,33.980297,879.542400,732.952000,732.952000,0.000000,0.000000,28.316914,28.316914,0.000000,0.000000,0.147000,271.309000,0.000000,0.000000
