scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
cluster_homo,prism_cc_cost,On-prem homogêneo · PRISM-CC - Cost,667.2271000000001,711.7685999999999,0.0,0.0,4.054615885995048,100.0,0.0,800.7318,0.0,88.88976308921413,0,0,True,True,1,,,
hybrid_raspberry_500mbps,prism_cc_time,Híbrido Raspberry Pi 500 Mbps · PRISM-CC - Time,477.4309999999999,500.00134999999995,29.2061982,29.53244815,3.3639271691971016,100.0,35.326126,573.39056,83.5994531356198,87.20083393071555,0,0,True,True,2,83.5994531356198,1.6889291584985813,0.02020263405023361
