scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
cluster_homo,0.0,0.0,0.0,0.0,0.0,
cluster_hetero,0.0,0.0,0.0,0.0,0.0,
cloud_homo,15.273766666666667,1.318700996429136,4.774164966666667,0.03697490675503027,0.24127078577776792,3.1992540629216775
cloud_hetero,21.5485,2.0564406648057383,4.280120266666667,0.08475936927978307,0.26668813546968395,5.034554792260978
hybrid_homo,26.32886666666667,4.140822394166885,0.7336794666666666,0.2033679130491116,0.43950011617336415,35.88606177884039
hybrid_hetero,27.59929999999999,4.472290818990043,0.34851010000000004,0.15503472825928796,0.4528313911843707,79.19225296483512
hybrid_raspberry_500mbps,38.34273333333335,13.501813593722451,7.607452166666666,2.696845959600349,0.9840419086556125,5.040154376696379
