scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,166.21,166.21,0.0,0.0,,0.0,0.0,156.0112,0.0,106.53722296860738,6.537222968607392,0.0,False,True,1,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,97.014,97.014,0.121233,0.121233,,100.0,0.223406,115.7336,54.26577621012864,83.82526768371501,0.0,0.0,True,True,2,54.26577621012864,22.71195528489237,0.4185318421862583
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,96.159,96.159,0.15505,0.15505,,100.0,0.223406,115.7336,69.40279133058199,83.08650210483387,0.0,0.0,True,True,3,15.137015120453349,0.7387655788811429,0.048805234916024655
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,195.014,195.014,0.0,0.0,,0.0,0.0,156.0112,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,195.014,195.014,0.0,0.0,,0.0,0.0,156.0112,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,195.014,195.014,0.0,0.0,,0.0,0.0,156.0112,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,195.014,195.014,0.0,0.0,,0.0,0.0,156.0112,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,166.21,166.21,0.0,0.0,,0.0,0.0,156.0112,0.0,106.53722296860738,6.537222968607392,0.0,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,115.644,115.644,0.186397,0.186397,,0.0,0.149118,92.5152,124.9996646950737,125.00000000000003,25.00000000000002,24.999664695073708,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,115.644,115.644,0.186397,0.186397,,0.0,0.149118,92.5152,124.9996646950737,125.00000000000003,25.00000000000002,24.999664695073708,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,115.644,115.644,0.186397,0.186397,,0.0,0.149118,92.5152,124.9996646950737,125.00000000000003,25.00000000000002,24.999664695073708,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,529.053,529.053,1.511476,1.511476,,0.0,1.209181,423.2424,124.99997932484881,125.00000000000001,25.0,24.99997932484881,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,529.053,529.053,1.511476,1.511476,,0.0,1.209181,423.2424,124.99997932484881,125.00000000000001,25.0,24.99997932484881,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,161.39,161.39,0.264749,0.264749,,0.0,0.211799,129.112,125.00011803644023,124.99999999999999,25.0,25.00011803644022,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,161.39,161.39,0.264749,0.264749,,0.0,0.211799,129.112,125.00011803644023,124.99999999999999,25.0,25.00011803644022,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,161.39,161.39,0.264749,0.264749,,0.0,0.211799,129.112,125.00011803644023,124.99999999999999,25.0,25.00011803644022,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,144.667,144.667,0.279258,0.279258,,0.0,0.223406,115.7336,125.000223807776,125.00000000000001,25.0,25.000223807775978,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,116.81,116.81,0.151663,0.151663,,0.0,0.12133,93.448,125.0004120992335,125.00000000000001,25.00000000000002,25.000412099233493,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,116.81,116.81,0.151663,0.151663,,0.0,0.12133,93.448,125.0004120992335,125.00000000000001,25.00000000000002,25.000412099233493,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,116.81,116.81,0.151663,0.151663,,0.0,0.12133,93.448,125.0004120992335,125.00000000000001,25.00000000000002,25.000412099233493,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,526.269,526.269,1.746199,1.746199,,0.0,1.209181,423.2424,144.41171338285997,124.34222091170452,24.342220911704505,44.411713382859965,False,False,,,,
