scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
cluster_hetero,heft_classic,On-prem heterogêneo · HEFT coalocado,287.957,287.957,0.0,0.0,,100.0,0.0,345.5484,0.0,83.33333333333333,0,0,True,True,1,,,
cloud_homo,prism_cc_cost,Nuvem homogênea · PRISM-CC - Cost,92.879,92.879,0.202628,0.202628,,100.0,1.066549,119.7792,18.998470768806683,77.54184365899923,0,0,True,True,2,18.998470768806683,5.791489674334102,0.3048397813071916
