scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,1887.042,1887.042,0.0,0.0,,0.0,0.0,1792.6899,0.0,105.26315789473682,5.263157894736836,0.0,False,True,1,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,3536.151,3536.151,2.262452,2.262452,,100.0,552.359499,5546.22065,0.40959773555012224,63.757849230178024,0.0,0.0,True,True,2,0.40959773555012224,41.5053086645588,101.33188018926393
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,1287.221,1287.221,4.235619,4.235619,,100.0,177.9617,5019.4789,2.3800733528618796,25.644514612861506,0.0,0.0,True,True,3,1.9704756173117572,38.11333461731652,19.342200574556234
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,1887.042,1887.042,0.0,0.0,,0.0,0.0,1792.6899,0.0,105.26315789473682,5.263157894736836,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,1887.042,1887.042,0.0,0.0,,0.0,0.0,1792.6899,0.0,105.26315789473682,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,1887.042,1887.042,0.0,0.0,,0.0,0.0,1792.6899,0.0,105.26315789473682,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,1887.042,1887.042,0.0,0.0,,0.0,0.0,1792.6899,0.0,105.26315789473682,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,1887.042,1887.042,0.0,0.0,,0.0,0.0,1792.6899,0.0,105.26315789473682,5.263157894736836,0.0,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,1287.221,1287.221,4.235619,4.235619,,100.0,177.9617,5019.4789,2.3800733528618796,25.644514612861506,0.0,0.0,True,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,1017.4,1017.4,12.887462,12.887462,,100.0,103.511872,1838.1322,12.450225999197464,55.34966418628649,0.0,0.0,True,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,1017.4,1017.4,12.887462,12.887462,,100.0,103.511872,1838.1322,12.450225999197464,55.34966418628649,0.0,0.0,True,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,1887.636,1887.636,381.60104,381.60104,,100.0,552.359499,5546.22065,69.08563004544256,34.0346358199795,0.0,0.0,True,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,1844.161,1844.161,107.34518,107.34518,,0.0,131.625123,1759.80945,81.55371676271862,104.79322065238371,4.793220652383701,0.0,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,1934.876,1934.876,108.959865,108.959865,,0.0,103.511872,1838.1322,105.26315764050716,105.26315789473685,5.263157894736836,5.2631576405071545,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,5283.662,5283.662,187.328105,187.328105,,0.0,177.9617,5019.4789,105.2631577468635,105.26315789473685,5.263157894736836,5.2631577468635005,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,1830.846,1830.846,134.827422,134.827422,,0.0,128.086051,1739.3037,105.26315781255525,105.26315789473685,5.263157894736836,5.263157812555264,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,1830.846,1830.846,134.827422,134.827422,,0.0,128.086051,1739.3037,105.26315781255525,105.26315789473685,5.263157894736836,5.263157812555264,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,1830.846,1830.846,134.827422,134.827422,,0.0,128.086051,1739.3037,105.26315781255525,105.26315789473685,5.263157894736836,5.263157812555264,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,1852.431,1852.431,138.552761,138.552761,,0.0,131.625123,1759.80945,105.26315785475089,105.26315789473685,5.263157894736836,5.263157854750866,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,1852.431,1852.431,138.552761,138.552761,,0.0,131.625123,1759.80945,105.26315785475089,105.26315789473685,5.263157894736836,5.263157854750866,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,5838.127,5838.127,581.431052,581.431052,,0.0,552.359499,5546.22065,105.26315797096485,105.26315789473685,5.263157894736836,5.263157970964838,False,False,,,,
