scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,149.269,149.269,0.0,0.0,,0.0,0.0,119.4152,0.0,125.00000000000001,25.0,0.0,False,True,1,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,96.324,96.324,0.120361,0.120361,,100.0,1.33721,103.0112,9.00090486909311,93.50827871144108,0.0,0.0,True,True,2,9.00090486909311,31.491721288558935,3.4987283774872173
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,95.827,95.827,0.129119,0.129119,,100.0,1.33721,103.0112,9.65585061433881,93.02580690255041,0.0,0.0,True,True,3,0.6549457452456995,0.482471808890665,0.7366592002359954
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,149.269,149.269,0.0,0.0,,0.0,0.0,119.4152,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,149.269,149.269,0.0,0.0,,0.0,0.0,119.4152,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,149.269,149.269,0.0,0.0,,0.0,0.0,119.4152,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,149.269,149.269,0.0,0.0,,0.0,0.0,119.4152,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,149.269,149.269,0.0,0.0,,0.0,0.0,119.4152,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,136.65,136.65,0.990217,0.990217,,0.0,1.265946,122.8896,78.21952911103632,111.19736739317241,11.197367393172408,0.0,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,95.816,95.816,0.275917,0.275917,,0.0,0.287343,76.7112,96.02356765259638,124.90483788547174,24.904837885471732,0.0,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,128.764,128.764,1.671512,1.671512,,0.0,1.33721,103.0112,124.99996260871518,125.00000000000001,25.0,24.999962608715176,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,518.124,518.124,5.349104,5.349104,,0.0,4.279283,414.4992,125.00000584210017,125.00000000000001,25.00000000000002,25.00000584210016,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,518.124,518.124,5.349104,5.349104,,0.0,4.279283,414.4992,125.00000584210017,125.00000000000001,25.00000000000002,25.00000584210016,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,518.124,518.124,5.349104,5.349104,,0.0,4.279283,414.4992,125.00000584210017,125.00000000000001,25.00000000000002,25.00000584210016,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,153.612,153.612,1.582433,1.582433,,0.0,1.265946,122.8896,125.00003949615545,124.99999999999999,25.0,25.000039496155434,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,153.612,153.612,1.582433,1.582433,,0.0,1.265946,122.8896,125.00003949615545,124.99999999999999,25.0,25.000039496155434,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,94.22,94.22,0.746054,0.746054,,0.0,0.596843,75.376,125.00004188706242,124.99999999999999,25.0,25.00004188706242,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,94.22,94.22,0.746054,0.746054,,0.0,0.596843,75.376,125.00004188706242,124.99999999999999,25.0,25.00004188706242,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,94.22,94.22,0.746054,0.746054,,0.0,0.596843,75.376,125.00004188706242,124.99999999999999,25.0,25.00004188706242,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,95.889,95.889,0.359179,0.359179,,0.0,0.287343,76.7112,125.00008700403352,124.99999999999999,24.99999999999998,25.00008700403351,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,95.889,95.889,0.359179,0.359179,,0.0,0.287343,76.7112,125.00008700403352,124.99999999999999,24.99999999999998,25.00008700403351,False,False,,,,
