scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,119.415200,149.269000,149.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,45382.012000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,119.415200,149.269000,149.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,45382.012000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,119.415200,149.269000,149.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,107.595000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,119.415200,149.269000,149.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,45482.509000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,119.415200,149.269000,149.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,45482.509000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,119.415200,149.269000,149.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,109.082000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,1.265946,122.889600,136.650000,136.650000,0.000000,0.000000,0.990217,0.990217,0.000000,0.000000,0.212000,46411.209000,11.042106,37.424396
network_cloud_multiregion,prism_cc_cost,1,0.000000,1.265946,122.889600,153.612000,153.612000,0.000000,0.000000,1.582433,1.582433,0.000000,0.000000,0.218000,46411.209000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,1.265946,122.889600,153.612000,153.612000,0.000000,0.000000,1.582433,1.582433,0.000000,0.000000,0.218000,369.907000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.287343,76.711200,95.816000,95.816000,0.000000,0.000000,0.275917,0.275917,0.000000,0.000000,0.231000,46859.544000,0.076130,23.181199
network_hpc_cloud,prism_cc_cost,1,0.000000,0.287343,76.711200,95.889000,95.889000,0.000000,0.000000,0.359179,0.359179,0.000000,0.000000,0.232000,46859.544000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.287343,76.711200,95.889000,95.889000,0.000000,0.000000,0.359179,0.359179,0.000000,0.000000,0.232000,242.312000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,1.337210,103.011200,95.827000,95.827000,0.000000,0.000000,0.129119,0.129119,0.000000,0.000000,0.228000,42679.433000,25.579354,92.275317
network_edge_cloud,prism_cc_cost,1,1.000000,1.337210,103.011200,96.324000,96.324000,0.000000,0.000000,0.120361,0.120361,0.000000,0.000000,0.228000,42679.433000,25.193377,92.799274
network_edge_cloud,heft_colocation,1,0.000000,1.337210,103.011200,128.764000,128.764000,0.000000,0.000000,1.671512,1.671512,0.000000,0.000000,0.219000,345.647000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.596843,75.376000,94.220000,94.220000,0.000000,0.000000,0.746054,0.746054,0.000000,0.000000,0.224000,108903.978000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.596843,75.376000,94.220000,94.220000,0.000000,0.000000,0.746054,0.746054,0.000000,0.000000,0.224000,108903.978000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.596843,75.376000,94.220000,94.220000,0.000000,0.000000,0.746054,0.746054,0.000000,0.000000,0.224000,296.821000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,4.279283,414.499200,518.124000,518.124000,0.000000,0.000000,5.349104,5.349104,0.000000,0.000000,0.141000,41685.502000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,4.279283,414.499200,518.124000,518.124000,0.000000,0.000000,5.349104,5.349104,0.000000,0.000000,0.141000,41685.502000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,4.279283,414.499200,518.124000,518.124000,0.000000,0.000000,5.349104,5.349104,0.000000,0.000000,0.141000,368.458000,0.000000,0.000000
