scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,1.425600,1.782000,1.782000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,29757.968000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,1.425600,1.782000,1.782000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,29757.968000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,1.425600,1.782000,1.782000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,58.541000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,1.425600,1.782000,1.782000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,29444.546000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,1.425600,1.782000,1.782000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,29444.546000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,1.425600,1.782000,1.782000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,59.803000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.018412,11.271200,14.089000,14.089000,0.000000,0.000000,0.023015,0.023015,0.000000,0.000000,0.134000,29386.358000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.018412,11.271200,14.089000,14.089000,0.000000,0.000000,0.023015,0.023015,0.000000,0.000000,0.134000,29386.358000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.018412,11.271200,14.089000,14.089000,0.000000,0.000000,0.023015,0.023015,0.000000,0.000000,0.134000,167.349000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.000000,1.757600,2.195000,2.195000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135000,25813.013000,0.091033,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.000000,1.757600,2.197000,2.197000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135000,25813.013000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.000000,1.757600,2.197000,2.197000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135000,62.175000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.017655,11.095200,13.869000,13.869000,0.000000,0.000000,0.022069,0.022069,0.000000,0.000000,0.134000,27358.874000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.017655,11.095200,13.869000,13.869000,0.000000,0.000000,0.022069,0.022069,0.000000,0.000000,0.134000,27358.874000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.017655,11.095200,13.869000,13.869000,0.000000,0.000000,0.022069,0.022069,0.000000,0.000000,0.134000,180.914000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.000000,1.760800,2.186000,2.186000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137000,67516.385000,0.681508,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.000000,1.760800,2.201000,2.201000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,67516.385000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.000000,1.760800,2.201000,2.201000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,86.149000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,0.042034,13.080000,16.308000,16.308000,0.000000,0.000000,0.050976,0.050976,0.000000,0.000000,0.123000,26983.354000,0.256881,2.980473
network_wfcommons_overlay,prism_cc_cost,1,0.000000,0.042034,13.080000,16.350000,16.350000,0.000000,0.000000,0.052542,0.052542,0.000000,0.000000,0.118000,26983.354000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,0.042034,13.080000,16.350000,16.350000,0.000000,0.000000,0.052542,0.052542,0.000000,0.000000,0.118000,190.168000,0.000000,0.000000
