scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,9126.728400,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20217.885000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,9126.728400,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20217.885000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,9126.728400,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,34.001000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,9126.728400,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19803.396000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,9126.728400,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19803.396000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,9126.728400,7605.607000,7605.607000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,35.509000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,4.347937,6177.691200,5147.389000,5147.389000,0.000000,0.000000,3.632134,3.632134,0.000000,0.000000,0.088000,20418.218000,0.013345,-0.244337
network_cloud_multiregion,prism_cc_cost,1,1.000000,4.347937,6177.691200,5287.748000,5287.748000,0.000000,0.000000,3.248850,3.248850,0.000000,0.000000,0.082000,20418.218000,-2.713091,10.334032
network_cloud_multiregion,heft_colocation,1,1.000000,4.347937,6177.691200,5148.076000,5148.076000,0.000000,0.000000,3.623281,3.623281,0.000000,0.000000,0.087000,80.928000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,6.132889,4610.409600,3841.558000,3841.558000,0.000000,0.000000,5.107501,5.107501,0.000000,0.000000,0.083000,20046.970000,0.011713,0.063396
network_hpc_cloud,prism_cc_cost,1,1.000000,6.132889,4610.409600,3916.282000,3916.282000,0.000000,0.000000,4.840954,4.840954,0.000000,0.000000,0.086000,20046.970000,-1.933208,5.278824
network_hpc_cloud,heft_colocation,1,1.000000,6.132889,4610.409600,3842.008000,3842.008000,0.000000,0.000000,5.110741,5.110741,0.000000,0.000000,0.087000,65.661000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,5.994724,4641.109200,3867.558000,3867.558000,0.000000,0.000000,4.993511,4.993511,0.000000,0.000000,0.091000,18135.638000,0.000853,0.041877
network_edge_cloud,prism_cc_cost,1,1.000000,5.994724,4641.109200,3889.188000,3889.188000,0.000000,0.000000,4.861496,4.861496,0.000000,0.000000,0.089000,18135.638000,-0.558410,2.684501
network_edge_cloud,heft_colocation,1,1.000000,5.994724,4641.109200,3867.591000,3867.591000,0.000000,0.000000,4.995603,4.995603,0.000000,0.000000,0.091000,83.891000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,6.131645,4609.435200,3841.189000,3841.189000,0.000000,0.000000,5.113177,5.113177,0.000000,0.000000,0.088000,47419.260000,0.000182,-0.067969
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,6.131645,4609.435200,3916.946000,3916.946000,0.000000,0.000000,4.840954,4.840954,0.000000,0.000000,0.088000,47419.260000,-1.972042,5.259600
network_fog_hpc_cloud,heft_colocation,1,1.000000,6.131645,4609.435200,3841.196000,3841.196000,0.000000,0.000000,5.109704,5.109704,0.000000,0.000000,0.088000,72.215000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,22.473588,31016.262000,25846.885000,25846.885000,0.000000,0.000000,18.727990,18.727990,0.000000,0.000000,0.085000,17768.577000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,22.473588,31016.262000,26485.008000,26485.008000,0.000000,0.000000,16.950410,16.950410,0.000000,0.000000,0.081000,17768.577000,-2.468858,9.491569
network_wfcommons_overlay,heft_colocation,1,1.000000,22.473588,31016.262000,25846.885000,25846.885000,0.000000,0.000000,18.727990,18.727990,0.000000,0.000000,0.085000,82.729000,0.000000,0.000000
