scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,9126.590400,7605.492000,7605.492000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20105.013000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,9126.590400,7605.492000,7605.492000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20105.013000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,9126.590400,7605.492000,7605.492000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,31.065000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,9126.590400,7605.492000,7605.492000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19458.109000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,9126.590400,7605.492000,7605.492000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19458.109000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,9126.590400,7605.492000,7605.492000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,27.697000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,3.952708,6177.267600,5147.036000,5147.036000,0.000000,0.000000,3.309965,3.309965,0.000000,0.000000,0.084000,19696.078000,0.013346,-0.487018
network_cloud_multiregion,prism_cc_cost,1,1.000000,3.952708,6177.267600,6156.697000,6156.697000,0.000000,0.000000,2.984315,2.984315,0.000000,0.000000,0.080000,19696.078000,-19.600394,9.399370
network_cloud_multiregion,heft_colocation,1,1.000000,3.952708,6177.267600,5147.723000,5147.723000,0.000000,0.000000,3.293923,3.293923,0.000000,0.000000,0.087000,76.457000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,5.702906,4609.093200,3840.911000,3840.911000,0.000000,0.000000,4.752422,4.752422,0.000000,0.000000,0.089000,20137.429000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,5.702906,4609.093200,3916.116000,3916.116000,0.000000,0.000000,4.666076,4.666076,0.000000,0.000000,0.088000,20137.429000,-1.957999,1.816884
network_hpc_cloud,heft_colocation,1,1.000000,5.702906,4609.093200,3840.911000,3840.911000,0.000000,0.000000,4.752422,4.752422,0.000000,0.000000,0.089000,49.960000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,5.840275,4641.109200,3867.591000,3867.591000,0.000000,0.000000,4.866896,4.866896,0.000000,0.000000,0.090000,18310.685000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,5.840275,4641.109200,3880.904000,3880.904000,0.000000,0.000000,4.851124,4.851124,0.000000,0.000000,0.088000,18310.685000,-0.344219,0.324067
network_edge_cloud,heft_colocation,1,1.000000,5.840275,4641.109200,3867.591000,3867.591000,0.000000,0.000000,4.866896,4.866896,0.000000,0.000000,0.090000,77.779000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,5.702914,4609.093200,3840.911000,3840.911000,0.000000,0.000000,4.752428,4.752428,0.000000,0.000000,0.088000,45168.093000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,5.702914,4609.093200,3916.718000,3916.718000,0.000000,0.000000,4.666076,4.666076,0.000000,0.000000,0.087000,45168.093000,-1.973672,1.817008
network_fog_hpc_cloud,heft_colocation,1,1.000000,5.702914,4609.093200,3840.911000,3840.911000,0.000000,0.000000,4.752428,4.752428,0.000000,0.000000,0.088000,66.064000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,21.143080,31015.778400,25846.482000,25846.482000,0.000000,0.000000,17.619233,17.619233,0.000000,0.000000,0.084000,16382.317000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,21.143080,31015.778400,26485.008000,26485.008000,0.000000,0.000000,16.950410,16.950410,0.000000,0.000000,0.081000,16382.317000,-2.470456,3.795982
network_wfcommons_overlay,heft_colocation,1,1.000000,21.143080,31015.778400,25846.482000,25846.482000,0.000000,0.000000,17.619233,17.619233,0.000000,0.000000,0.084000,83.214000,0.000000,0.000000
