scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,5147.723,5147.723,0,0.0,3.293923,3.293923,0,0.0,1.0,0.03224425,0.022607425454648743,4.0,0.087,3797.0,0.000128698224852071,0.0,,
network_cloud_multiregion,prism_cc_cost,1,6156.697,6156.697,0,0.0,2.984315,2.984315,0,0.0,1.0,0.0284345,0.017367284394803926,4.0,0.08,3881.0,0.00011834319526627219,0.0,-19.600394193704677,9.399369687755296
network_cloud_multiregion,prism_cc_time,1,5147.036,5147.036,0,0.0,3.309965,3.309965,0,0.0,1.0,0.03258375,0.021718377015502333,4.0,0.084,3868.0,0.00012426035502958581,0.0,0.013345706441467386,-0.48701806326377733
network_edge_cloud,heft_classic,1,3867.591,3867.591,0,0.0,4.866896,4.866896,0,0.0,1.0,0.0169995,0.0194165628330557,2.0,0.09,8311.0,0.0001331360946745562,0.0,,
network_edge_cloud,prism_cc_cost,1,3880.904,3880.904,0,0.0,4.851124,4.851124,0,0.0,1.0,0.15482175,0.24034451191817863,2.0,0.088,8608.0,0.0001301775147928994,0.0,-0.34421943788782483,0.3240669206820781
network_edge_cloud,prism_cc_time,1,3867.591,3867.591,0,0.0,4.866896,4.866896,0,0.0,1.0,0.0169995,0.0194165628330557,2.0,0.09,8311.0,0.0001331360946745562,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,3840.911,3840.911,0,0.0,4.752428,4.752428,0,0.0,1.0,0.005691,0.010105143513506944,4.0,0.088,6410.0,0.0001301775147928994,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,3916.718,3916.718,0,0.0,4.666076,4.666076,0,0.0,1.0,0.006578214285714285,0.01410217614503202,3.0,0.087,5836.0,0.000128698224852071,0.0,-1.973672391784131,1.8170080640884987
network_fog_hpc_cloud,prism_cc_time,1,3840.911,3840.911,0,0.0,4.752428,4.752428,0,0.0,1.0,0.005691,0.010105143513506944,4.0,0.088,6410.0,0.0001301775147928994,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,3840.911,3840.911,0,0.0,4.752422,4.752422,0,0.0,1.0,0.0199175,0.008604169846649938,4.0,0.089,6447.0,0.0001316568047337278,0.0,,
network_hpc_cloud,prism_cc_cost,1,3916.116,3916.116,0,0.0,4.666076,4.666076,0,0.0,1.0,0.023074,0.017794734516142687,3.0,0.088,6048.0,0.0001301775147928994,0.0,-1.9579990267933811,1.8168841066723411
network_hpc_cloud,prism_cc_time,1,3840.911,3840.911,0,0.0,4.752422,4.752422,0,0.0,1.0,0.0199175,0.008604169846649938,4.0,0.089,6447.0,0.0001316568047337278,0.0,0.0,0.0
network_hpc_local,heft_classic,1,7605.492,7605.492,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012774530840210924,4.0,0.086,5438.0,0.0001272189349112426,0.0,,
network_hpc_local,prism_cc_cost,1,7605.492,7605.492,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012774530840210924,4.0,0.086,5438.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,7605.492,7605.492,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012774530840210924,4.0,0.086,5438.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,7605.492,7605.492,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012774530840210924,4.0,0.086,5438.0,0.0001272189349112426,0.0,,
network_hpc_multisite,prism_cc_cost,1,7605.492,7605.492,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012774530840210924,4.0,0.086,5438.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,7605.492,7605.492,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012774530840210924,4.0,0.086,5438.0,0.0001272189349112426,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,25846.482,25846.482,0,0.0,17.619233,17.619233,0,0.0,1.0,0.017852600000000003,0.014303488366129434,5.0,0.084,5515.0,0.00012426035502958581,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,26485.008,26485.008,0,0.0,16.95041,16.95041,0,0.0,1.0,0.0131428,0.0262856,1.0,0.081,6725.0,0.00011982248520710059,0.0,-2.470456134030162,3.7959824925409618
network_wfcommons_overlay,prism_cc_time,1,25846.482,25846.482,0,0.0,17.619233,17.619233,0,0.0,1.0,0.017852600000000003,0.014303488366129434,5.0,0.084,5515.0,0.00012426035502958581,0.0,0.0,0.0
