scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,6877.909800,7642.122000,7642.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20033.719000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,6877.909800,7642.122000,7642.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20033.719000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,6877.909800,7642.122000,7642.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,35.925000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,6877.909800,7641.960000,7641.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19871.094000,0.002120,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,6877.909800,7642.122000,7642.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19871.094000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,6877.909800,7642.122000,7642.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,34.209000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,2.979638,4660.158600,5174.949000,5174.949000,0.000000,0.000000,3.309412,3.309412,0.000000,0.000000,0.081000,20446.054000,0.058035,0.039176
network_cloud_multiregion,prism_cc_cost,1,0.000000,2.979638,4660.158600,5177.954000,5177.954000,0.000000,0.000000,3.310709,3.310709,0.000000,0.000000,0.084000,20446.054000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,2.979638,4660.158600,5177.954000,5177.954000,0.000000,0.000000,3.310709,3.310709,0.000000,0.000000,0.084000,85.200000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,4.288139,3486.387600,3873.764000,3873.764000,0.000000,0.000000,4.764599,4.764599,0.000000,0.000000,0.079000,20328.068000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,4.288139,3486.387600,3873.764000,3873.764000,0.000000,0.000000,4.764599,4.764599,0.000000,0.000000,0.079000,20328.068000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,4.288139,3486.387600,3873.764000,3873.764000,0.000000,0.000000,4.764599,4.764599,0.000000,0.000000,0.079000,61.110000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,4.392610,3496.314600,3877.428000,3877.428000,0.000000,0.000000,4.863463,4.863463,0.000000,0.000000,0.088000,18528.141000,0.189611,0.352717
network_edge_cloud,prism_cc_cost,1,0.000000,4.392610,3496.314600,3884.794000,3884.794000,0.000000,0.000000,4.880678,4.880678,0.000000,0.000000,0.088000,18528.141000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,4.392610,3496.314600,3884.794000,3884.794000,0.000000,0.000000,4.880678,4.880678,0.000000,0.000000,0.088000,87.469000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,4.288378,3486.528900,3873.921000,3873.921000,0.000000,0.000000,4.764864,4.764864,0.000000,0.000000,0.082000,45730.210000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,4.288378,3486.528900,3873.921000,3873.921000,0.000000,0.000000,4.764864,4.764864,0.000000,0.000000,0.082000,45730.210000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,4.288378,3486.528900,3873.921000,3873.921000,0.000000,0.000000,4.764864,4.764864,0.000000,0.000000,0.082000,76.969000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,15.685054,23286.898800,25874.332000,25874.332000,0.000000,0.000000,17.427838,17.427838,0.000000,0.000000,0.084000,17301.952000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,15.685054,23286.898800,25874.332000,25874.332000,0.000000,0.000000,17.427838,17.427838,0.000000,0.000000,0.084000,17301.952000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,15.685054,23286.898800,25874.332000,25874.332000,0.000000,0.000000,17.427838,17.427838,0.000000,0.000000,0.084000,83.438000,0.000000,0.000000
