scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
hybrid_hetero,prism_cc_time,1,0.000000,3.798521,187.842000,212.604000,212.604000,0.000000,0.000000,3.828504,3.828504,0.000000,0.000000,4614.281000,113559.660000,-9.142992,-4.680901
hybrid_hetero,prism_cc_cost,1,0.000000,3.798521,187.842000,249.907000,249.907000,0.000000,0.000000,3.636205,3.636205,0.000000,0.000000,4861.096000,113559.660000,-28.292966,0.577036
hybrid_hetero,heft_colocation,1,0.000000,3.798521,187.842000,194.794000,194.794000,0.000000,0.000000,3.657309,3.657309,0.000000,0.000000,4949.258000,2791.161000,0.000000,0.000000
