scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,80.941200,67.451000,67.451000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25222.352000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,80.941200,67.451000,67.451000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25222.352000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,80.941200,67.451000,67.451000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,45.341000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,80.941200,67.451000,67.451000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24327.086000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,80.941200,67.451000,67.451000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24327.086000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,80.941200,67.451000,67.451000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,42.636000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.186869,112.069200,93.391000,93.391000,0.000000,0.000000,0.155724,0.155724,0.000000,0.000000,0.113000,25178.337000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.186869,112.069200,96.106000,96.106000,0.000000,0.000000,0.137790,0.137790,0.000000,0.000000,0.112000,25178.337000,-2.907132,11.516529
network_cloud_multiregion,heft_colocation,1,1.000000,0.186869,112.069200,93.391000,93.391000,0.000000,0.000000,0.155724,0.155724,0.000000,0.000000,0.113000,96.512000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.117418,69.961200,57.506000,57.506000,0.000000,0.000000,0.087642,0.087642,0.000000,0.000000,0.121000,25517.744000,1.363613,10.430464
network_hpc_cloud,prism_cc_cost,1,1.000000,0.117418,69.961200,69.872000,69.872000,0.000000,0.000000,0.077499,0.077499,0.000000,0.000000,0.125000,25517.744000,-19.847001,20.796542
network_hpc_cloud,heft_colocation,1,1.000000,0.117418,69.961200,58.301000,58.301000,0.000000,0.000000,0.097848,0.097848,0.000000,0.000000,0.122000,68.256000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.164542,92.408400,77.007000,77.007000,0.000000,0.000000,0.137118,0.137118,0.000000,0.000000,0.116000,22989.949000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.164542,92.408400,78.866000,78.866000,0.000000,0.000000,0.099832,0.099832,0.000000,0.000000,0.111000,22989.949000,-2.414066,27.192637
network_edge_cloud,heft_colocation,1,1.000000,0.164542,92.408400,77.007000,77.007000,0.000000,0.000000,0.137118,0.137118,0.000000,0.000000,0.116000,104.903000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.114160,69.247200,57.706000,57.706000,0.000000,0.000000,0.095133,0.095133,0.000000,0.000000,0.121000,58655.400000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.114160,69.247200,68.860000,68.860000,0.000000,0.000000,0.072740,0.072740,0.000000,0.000000,0.120000,58655.400000,-19.329013,23.538625
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.114160,69.247200,57.706000,57.706000,0.000000,0.000000,0.095133,0.095133,0.000000,0.000000,0.121000,103.190000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.980764,359.200800,299.334000,299.334000,0.000000,0.000000,0.817303,0.817303,0.000000,0.000000,0.068000,22427.226000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.980764,359.200800,359.186000,359.186000,0.000000,0.000000,0.698099,0.698099,0.000000,0.000000,0.082000,22427.226000,-19.995056,14.585044
network_wfcommons_overlay,heft_colocation,1,1.000000,0.980764,359.200800,299.334000,299.334000,0.000000,0.000000,0.817303,0.817303,0.000000,0.000000,0.068000,96.118000,0.000000,0.000000
