scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
network_hpc_local,0.0,0.0,0.0,0.0,0.0,
network_hpc_multisite,0.0,0.0,0.0,0.0,0.0,
network_cloud_multiregion,2.714999999999989,0.0,0.017934000000000005,0.0,0.0,151.38842422214722
network_hpc_cloud,12.366,0.0,0.010143,0.0,0.0,1219.1659272404615
network_edge_cloud,1.8589999999999947,0.0,0.037285999999999986,0.0,0.0,49.85785549536006
network_fog_hpc_cloud,11.153999999999996,0.0,0.022392999999999996,0.0,0.0,498.10208547313886
network_wfcommons_overlay,59.851999999999975,0.0,0.11920399999999998,0.0,0.0,502.0972450588905
