scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
cluster_homo,0.0,0.0,0.0,0.0,0.0,
cluster_hetero,0.0,0.0,0.0,0.0,0.0,
cloud_homo,0.0,0.0,0.0,0.0,0.0,
cloud_hetero,0.0,0.0,0.0,0.0,0.0,
hybrid_homo,0.0,0.0,0.0,0.0,0.0,
hybrid_hetero,0.23696666666666838,0.2639339713630646,0.0118625,0.010664086957731318,3.1125231412783445,19.976115208992066
hybrid_raspberry_500mbps,0.0,0.0,0.0,0.0,0.0,
