scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,1855.5,1855.5,0.0,0.0,,0.0,0.0,1484.416,0.0,124.99865266879365,24.998652668793664,0.0,False,True,1,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,3534.191,3534.191,2.261203,2.261203,,100.0,5126.587285,4646.1664,0.04410737346882021,76.06681930289884,0.0,0.0,True,True,2,0.04410737346882021,48.93183336589482,1109.3798954155602
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,1258.436,1258.436,33.894085,33.894085,,100.0,1514.207843,4180.4248,2.238403740720817,30.10306512390798,0.0,0.0,True,True,3,2.194296367251997,45.963754178990854,20.946921694334783
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,990.372,990.372,106.529855,106.529855,,100.0,881.350129,4181.024,12.087120826869475,23.687307224258934,0.0,0.0,True,True,4,9.848717086148657,6.415757899649048,0.6514308253074139
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,1855.52,1855.52,0.0,0.0,,0.0,0.0,1484.416,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,1855.52,1855.52,0.0,0.0,,0.0,0.0,1484.416,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,1855.52,1855.52,0.0,0.0,,0.0,0.0,1484.416,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,1855.52,1855.52,0.0,0.0,,0.0,0.0,1484.416,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,1855.5,1855.5,0.0,0.0,,0.0,0.0,1484.416,0.0,124.99865266879365,24.998652668793664,0.0,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,3534.191,3534.191,2.261203,2.261203,,100.0,5126.587285,4646.1664,0.04410737346882021,76.06681930289884,0.0,0.0,True,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,990.372,990.372,106.529855,106.529855,,100.0,881.350129,4181.024,12.087120826869475,23.687307224258934,0.0,0.0,True,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,1163.994,1163.994,838.241172,838.241172,,100.0,1514.207843,4180.4248,55.358395868512225,27.843916723487048,0.0,0.0,True,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,5226.28,5226.28,1101.687661,1101.687661,,0.0,881.350129,4181.024,124.99999997163441,124.99999999999999,24.99999999999998,24.999999971634423,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,5807.708,5807.708,6408.234106,6408.234106,,0.0,5126.587285,4646.1664,124.99999999512346,124.99999999999999,25.0,24.999999995123478,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,1806.094,1806.094,1377.9128,1377.9128,,0.0,1102.33024,1444.8752,125.0,125.0,25.0,25.0,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,1806.094,1806.094,1377.9128,1377.9128,,0.0,1102.33024,1444.8752,125.0,125.0,25.0,25.0,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,1806.094,1806.094,1377.9128,1377.9128,,0.0,1102.33024,1444.8752,125.0,125.0,25.0,25.0,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,1802.287,1802.287,1351.596325,1351.596325,,0.0,1081.27706,1441.8296,125.00000000000001,125.0,25.0,25.0,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,1802.287,1802.287,1351.596325,1351.596325,,0.0,1081.27706,1441.8296,125.00000000000001,125.0,25.0,25.0,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,5225.531,5225.531,1892.759804,1892.759804,,0.0,1514.207843,4180.4248,125.00000001651028,125.0,25.0,25.00000001651028,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,1794.359,1794.359,1482.739814,1482.739814,,0.0,1081.27706,1441.8296,137.12857405853038,124.45014306822387,24.450143068223863,37.128574058530404,False,False,,,,
