scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,1484.416000,1855.500000,1855.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,732610.715000,0.001078,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,1484.416000,1855.520000,1855.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,732610.715000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,1484.416000,1855.520000,1855.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1020.716000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,1484.416000,1855.500000,1855.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,731232.149000,0.001078,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,1484.416000,1855.520000,1855.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,731232.149000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,1484.416000,1855.520000,1855.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,974.127000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,1514.207843,4180.424800,1163.994000,1163.994000,0.000000,0.000000,838.241172,838.241172,0.000000,0.000000,0.851000,306614.175000,77.724867,55.713283
network_cloud_multiregion,prism_cc_cost,1,1.000000,1514.207843,4180.424800,1258.436000,1258.436000,0.000000,0.000000,33.894085,33.894085,0.000000,0.000000,1.298000,306614.175000,75.917548,98.209277
network_cloud_multiregion,heft_colocation,1,0.000000,1514.207843,4180.424800,5225.531000,5225.531000,0.000000,0.000000,1892.759804,1892.759804,0.000000,0.000000,0.930000,4667.803000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,1081.277060,1441.829600,1794.359000,1794.359000,0.000000,0.000000,1482.739814,1482.739814,0.000000,0.000000,1.165000,434274.357000,0.439886,-9.702859
network_hpc_cloud,prism_cc_cost,1,0.000000,1081.277060,1441.829600,1802.287000,1802.287000,0.000000,0.000000,1351.596325,1351.596325,0.000000,0.000000,1.214000,434274.357000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,1081.277060,1441.829600,1802.287000,1802.287000,0.000000,0.000000,1351.596325,1351.596325,0.000000,0.000000,1.214000,3060.843000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,881.350129,4181.024000,990.372000,990.372000,0.000000,0.000000,106.529855,106.529855,0.000000,0.000000,1.497000,332795.475000,81.050154,90.330303
network_edge_cloud,prism_cc_cost,1,1.000000,881.350129,4181.024000,990.372000,990.372000,0.000000,0.000000,106.529855,106.529855,0.000000,0.000000,1.497000,332795.475000,81.050154,90.330303
network_edge_cloud,heft_colocation,1,0.000000,881.350129,4181.024000,5226.280000,5226.280000,0.000000,0.000000,1101.687661,1101.687661,0.000000,0.000000,1.333000,5202.567000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,1102.330240,1444.875200,1806.094000,1806.094000,0.000000,0.000000,1377.912800,1377.912800,0.000000,0.000000,1.115000,951587.598000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,1102.330240,1444.875200,1806.094000,1806.094000,0.000000,0.000000,1377.912800,1377.912800,0.000000,0.000000,1.115000,951587.598000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,1102.330240,1444.875200,1806.094000,1806.094000,0.000000,0.000000,1377.912800,1377.912800,0.000000,0.000000,1.115000,3799.437000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,5126.587285,4646.166400,3534.191000,3534.191000,0.000000,0.000000,2.261203,2.261203,0.000000,0.000000,0.746000,392456.647000,39.146545,99.964714
network_wfcommons_overlay,prism_cc_cost,1,1.000000,5126.587285,4646.166400,3534.191000,3534.191000,0.000000,0.000000,2.261203,2.261203,0.000000,0.000000,0.746000,392456.647000,39.146545,99.964714
network_wfcommons_overlay,heft_colocation,1,0.000000,5126.587285,4646.166400,5807.708000,5807.708000,0.000000,0.000000,6408.234106,6408.234106,0.000000,0.000000,0.449000,4865.546000,0.000000,0.000000
