scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,294.272000,286.131000,286.131000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,267534.115000,7.628164,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,294.272000,286.131000,286.131000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,267534.115000,7.628164,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,294.272000,309.760000,309.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1006.697000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,294.272000,286.131000,286.131000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,286105.607000,7.628164,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,294.272000,286.131000,286.131000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,286105.607000,7.628164,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,294.272000,309.760000,309.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,998.226000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,25.835716,276.336950,272.650000,272.650000,0.000000,0.000000,16.977351,16.977351,0.000000,0.000000,0.927000,266070.545000,6.267511,37.572920
network_cloud_multiregion,prism_cc_cost,1,1.000000,25.835716,276.336950,275.649000,275.649000,0.000000,0.000000,11.874512,11.874512,0.000000,0.000000,0.959000,266070.545000,5.236506,56.336468
network_cloud_multiregion,heft_colocation,1,0.000000,25.835716,276.336950,290.881000,290.881000,0.000000,0.000000,27.195491,27.195491,0.000000,0.000000,0.907000,3981.481000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,17.268263,172.421200,162.265000,162.265000,0.000000,0.000000,25.919053,25.919053,0.000000,0.000000,0.810000,316241.330000,10.595826,-42.591645
network_hpc_cloud,prism_cc_cost,1,0.000000,17.268263,172.421200,181.496000,181.496000,0.000000,0.000000,18.177119,18.177119,0.000000,0.000000,1.231000,316241.330000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,17.268263,172.421200,181.496000,181.496000,0.000000,0.000000,18.177119,18.177119,0.000000,0.000000,1.231000,1666.703000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,24.253908,198.959450,206.427000,206.427000,0.000000,0.000000,11.885397,11.885397,0.000000,0.000000,1.375000,240511.801000,1.434363,53.446152
network_edge_cloud,prism_cc_cost,1,0.000000,24.253908,198.959450,209.431000,209.431000,0.000000,0.000000,25.530429,25.530429,0.000000,0.000000,1.117000,240511.801000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,24.253908,198.959450,209.431000,209.431000,0.000000,0.000000,25.530429,25.530429,0.000000,0.000000,1.117000,3780.261000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,17.246088,173.109000,163.609000,163.609000,0.000000,0.000000,18.212545,18.212545,0.000000,0.000000,0.806000,716195.892000,10.213478,-0.323723
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,17.246088,173.109000,170.454000,170.454000,0.000000,0.000000,10.676675,10.676675,0.000000,0.000000,1.048000,716195.892000,6.457030,41.187583
network_fog_hpc_cloud,heft_colocation,1,0.000000,17.246088,173.109000,182.220000,182.220000,0.000000,0.000000,18.153777,18.153777,0.000000,0.000000,1.019000,2162.892000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,94.472891,1007.980400,1058.434000,1058.434000,0.000000,0.000000,37.295872,37.295872,0.000000,0.000000,0.426000,231866.200000,0.244856,62.496037
network_wfcommons_overlay,prism_cc_cost,1,0.000000,94.472891,1007.980400,1061.032000,1061.032000,0.000000,0.000000,99.445148,99.445148,0.000000,0.000000,0.359000,231866.200000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,94.472891,1007.980400,1061.032000,1061.032000,0.000000,0.000000,99.445148,99.445148,0.000000,0.000000,0.359000,4062.035000,0.000000,0.000000
