scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
cluster_homo,0.0,0.0,0.0,0.0,0.0,
cluster_hetero,0.0,0.0,0.0,0.0,0.0,
cloud_homo,0.0,0.0,0.0,0.0,0.0,
cloud_hetero,0.6831666666666687,1.2879469718677472,0.08096293333333335,0.11250393670926476,5.268365176392709,8.438017726630482
hybrid_homo,36.42903333333333,15.23873604394341,0.6003751666666666,0.12563235738084405,1.1689767013693948,60.677115503611496
hybrid_hetero,8.380733333333334,7.259219786691418,0.2710126333333333,0.2512449667444139,2.4205412026954334,30.92377366417974
