scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,272940.621000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,272940.621000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1110.290000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,290655.851000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,290655.851000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1098.550000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,36.376306,290.205600,241.838000,241.838000,0.000000,0.000000,30.313588,30.313588,0.000000,0.000000,0.762000,302443.308000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,36.376306,290.205600,271.383000,271.383000,0.000000,0.000000,11.339897,11.339897,0.000000,0.000000,0.984000,302443.308000,-12.216856,62.591373
network_cloud_multiregion,heft_colocation,1,1.000000,36.376306,290.205600,241.838000,241.838000,0.000000,0.000000,30.313588,30.313588,0.000000,0.000000,0.762000,3966.407000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,25.626061,187.863600,154.691000,154.691000,0.000000,0.000000,22.328000,22.328000,0.000000,0.000000,1.122000,335248.634000,1.189374,-4.556060
network_hpc_cloud,prism_cc_cost,1,1.000000,25.626061,187.863600,168.022000,168.022000,0.000000,0.000000,10.713588,10.713588,0.000000,0.000000,1.261000,335248.634000,-7.325954,49.831129
network_hpc_cloud,heft_colocation,1,1.000000,25.626061,187.863600,156.553000,156.553000,0.000000,0.000000,21.355051,21.355051,0.000000,0.000000,1.207000,1430.984000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,38.527150,230.650800,192.209000,192.209000,0.000000,0.000000,32.105958,32.105958,0.000000,0.000000,1.069000,263717.617000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,38.527150,230.650800,212.407000,212.407000,0.000000,0.000000,1.398278,1.398278,0.000000,0.000000,1.492000,263717.617000,-10.508353,95.644802
network_edge_cloud,heft_colocation,1,1.000000,38.527150,230.650800,192.209000,192.209000,0.000000,0.000000,32.105958,32.105958,0.000000,0.000000,1.069000,3977.464000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,25.533852,186.466800,153.626000,153.626000,0.000000,0.000000,22.376218,22.376218,0.000000,0.000000,0.947000,707794.573000,1.134572,-5.160246
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,25.533852,186.466800,168.053000,168.053000,0.000000,0.000000,10.679421,10.679421,0.000000,0.000000,1.241000,707794.573000,-8.149869,49.810529
network_fog_hpc_cloud,heft_colocation,1,1.000000,25.533852,186.466800,155.389000,155.389000,0.000000,0.000000,21.278210,21.278210,0.000000,0.000000,1.149000,2056.249000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.000000,1241.650800,1034.709000,1034.709000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,226634.934000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.000000,1241.650800,1034.709000,1034.709000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,226634.934000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,1.000000,0.000000,1241.650800,1034.709000,1034.709000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,1164.215000,0.000000,0.000000
