scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,86.267,86.267,0,0.0,0.212806,0.212806,0,0.0,1.0,0.75927925,0.025812728520780235,4.0,0.112,5348.0,0.00012416851441241685,0.0,,
network_cloud_multiregion,prism_cc_cost,1,86.267,86.267,0,0.0,0.212806,0.212806,0,0.0,1.0,0.75927925,0.025812728520780235,4.0,0.112,5348.0,0.00012416851441241685,0.0,0.0,0.0
network_cloud_multiregion,prism_cc_time,1,85.977,85.977,0,0.0,0.206516,0.206516,0,0.0,1.0,0.761611,0.024914340328413262,4.0,0.108,5414.0,0.0001197339246119734,0.0,0.33616562532601346,2.955743729030192
network_edge_cloud,heft_classic,1,71.816,71.816,0,0.0,0.260959,0.260959,0,0.0,1.0,0.367648,0.36776567549460076,2.0,0.117,11274.0,0.00012971175166297117,0.0,,
network_edge_cloud,prism_cc_cost,1,71.816,71.816,0,0.0,0.260959,0.260959,0,0.0,1.0,0.367648,0.36776567549460076,2.0,0.117,11274.0,0.00012971175166297117,0.0,0.0,0.0
network_edge_cloud,prism_cc_time,1,71.816,71.816,0,0.0,0.260959,0.260959,0,0.0,1.0,0.367648,0.36776567549460076,2.0,0.117,11274.0,0.00012971175166297117,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,47.104,47.104,0,0.0,0.115058,0.115058,0,0.0,1.0,0.19108342857142854,0.3040401734138609,4.0,0.124,8648.0,0.00013747228381374722,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,47.104,47.104,0,0.0,0.115058,0.115058,0,0.0,1.0,0.19108342857142854,0.3040401734138609,4.0,0.124,8648.0,0.00013747228381374722,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,47.104,47.104,0,0.0,0.115058,0.115058,0,0.0,1.0,0.19108342857142854,0.3040401734138609,4.0,0.124,8648.0,0.00013747228381374722,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,47.268,47.268,0,0.0,0.122922,0.122922,0,0.0,1.0,0.672754,0.06856526539363794,4.0,0.127,8836.0,0.00014079822616407982,0.0,,
network_hpc_cloud,prism_cc_cost,1,47.268,47.268,0,0.0,0.122922,0.122922,0,0.0,1.0,0.672754,0.06856526539363794,4.0,0.127,8836.0,0.00014079822616407982,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,47.173,47.173,0,0.0,0.133619,0.133619,0,0.0,1.0,0.644541,0.1321981945281402,4.0,0.12,8552.0,0.00013303769401330377,0.0,0.20098163662519858,-8.70226647792908
network_hpc_local,heft_classic,1,57.22,57.22,0,0.0,0.0,0.0,0,0.0,1.0,0.701778,0.06475495544357976,4.0,0.12,8326.0,0.00013303769401330377,0.0,,
network_hpc_local,prism_cc_cost,1,57.22,57.22,0,0.0,0.0,0.0,0,0.0,1.0,0.701778,0.06475495544357976,4.0,0.12,8326.0,0.00013303769401330377,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,56.873,56.873,0,0.0,0.0,0.0,0,0.0,1.0,0.7060595000000001,0.069311249896752,4.0,0.12,8023.0,0.00013303769401330377,0.0,0.6064313177210788,0.0
network_hpc_multisite,heft_classic,1,57.22,57.22,0,0.0,0.0,0.0,0,0.0,1.0,0.701778,0.06475495544357976,4.0,0.12,8326.0,0.00013303769401330377,0.0,,
network_hpc_multisite,prism_cc_cost,1,57.22,57.22,0,0.0,0.0,0.0,0,0.0,1.0,0.701778,0.06475495544357976,4.0,0.12,8326.0,0.00013303769401330377,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,56.873,56.873,0,0.0,0.0,0.0,0,0.0,1.0,0.7060595000000001,0.06930923398977946,4.0,0.12,8058.0,0.00013303769401330377,0.0,0.6064313177210788,0.0
network_wfcommons_overlay,heft_classic,1,279.876,279.876,0,0.0,0.987322,0.987322,0,0.0,1.0,0.6153046000000001,0.16398790920747788,5.0,0.063,7271.0,6.984478935698448e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,279.876,279.876,0,0.0,0.987322,0.987322,0,0.0,1.0,0.6153046000000001,0.16398790920747788,5.0,0.063,7271.0,6.984478935698448e-05,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,279.876,279.876,0,0.0,0.987322,0.987322,0,0.0,1.0,0.6153046000000001,0.16398790920747788,5.0,0.063,7271.0,6.984478935698448e-05,0.0,0.0,0.0
