scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
network_hpc_local,0.3470000000000013,0.0,0.0,0.0,0.0,
network_hpc_multisite,0.3470000000000013,0.0,0.0,0.0,0.0,
network_cloud_multiregion,0.28999999999999204,0.0,-0.00628999999999999,0.0,0.0,
network_hpc_cloud,0.09499999999999886,0.0,0.010696999999999984,0.0,0.0,8.880994671403103
network_edge_cloud,0.0,0.0,0.0,0.0,0.0,
network_fog_hpc_cloud,0.0,0.0,0.0,0.0,0.0,
network_wfcommons_overlay,0.0,0.0,0.0,0.0,0.0,
