scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,51.892200,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25165.407000,1.361476,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,51.892200,57.658000,57.658000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25165.407000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,51.892200,57.658000,57.658000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,44.358000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,51.892200,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24888.804000,1.361476,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,51.892200,57.658000,57.658000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24888.804000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,51.892200,57.658000,57.658000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,43.083000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.778645,77.741100,86.379000,86.379000,0.000000,0.000000,0.865161,0.865161,0.000000,0.000000,0.114000,25116.398000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.778645,77.741100,86.379000,86.379000,0.000000,0.000000,0.865161,0.865161,0.000000,0.000000,0.114000,25116.398000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.778645,77.741100,86.379000,86.379000,0.000000,0.000000,0.865161,0.865161,0.000000,0.000000,0.114000,89.030000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.459601,42.807600,47.564000,47.564000,0.000000,0.000000,0.510668,0.510668,0.000000,0.000000,0.124000,25513.109000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.459601,42.807600,47.564000,47.564000,0.000000,0.000000,0.510668,0.510668,0.000000,0.000000,0.124000,25513.109000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.459601,42.807600,47.564000,47.564000,0.000000,0.000000,0.510668,0.510668,0.000000,0.000000,0.124000,69.721000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,1.414427,68.259600,75.844000,75.844000,0.000000,0.000000,1.571585,1.571585,0.000000,0.000000,0.117000,22722.905000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,1.414427,68.259600,75.844000,75.844000,0.000000,0.000000,1.571585,1.571585,0.000000,0.000000,0.117000,22722.905000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,1.414427,68.259600,75.844000,75.844000,0.000000,0.000000,1.571585,1.571585,0.000000,0.000000,0.117000,112.417000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.435097,46.436400,51.014000,51.014000,0.000000,0.000000,0.478208,0.478208,0.000000,0.000000,0.124000,58135.239000,1.127994,1.082449
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.435097,46.436400,51.596000,51.596000,0.000000,0.000000,0.483441,0.483441,0.000000,0.000000,0.123000,58135.239000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.435097,46.436400,51.596000,51.596000,0.000000,0.000000,0.483441,0.483441,0.000000,0.000000,0.123000,94.010000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,2.677315,252.230400,279.590000,279.590000,0.000000,0.000000,2.898775,2.898775,0.000000,0.000000,0.065000,21777.229000,0.237640,2.555437
network_wfcommons_overlay,prism_cc_cost,1,0.000000,2.677315,252.230400,280.256000,280.256000,0.000000,0.000000,2.974794,2.974794,0.000000,0.000000,0.063000,21777.229000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,2.677315,252.230400,280.256000,280.256000,0.000000,0.000000,2.974794,2.974794,0.000000,0.000000,0.063000,97.322000,0.000000,0.000000
