scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,7605.338,7605.338,0.0,0.0,,100.0,0.0,9126.4056,0.0,83.33333333333333,0,0,True,True,1,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,5146.879,5146.879,3.310326,3.310326,,100.0,3.952512,6176.8728,83.7524591955698,83.32499578103663,0,0,True,True,2,83.7524591955698,0.00833755229669464,9.954994010654275e-05
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,7605.338,7605.338,0.0,0.0,,100.0,0.0,9126.4056,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,7605.338,7605.338,0.0,0.0,,100.0,0.0,9126.4056,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,7605.338,7605.338,0.0,0.0,,100.0,0.0,9126.4056,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,7605.338,7605.338,0.0,0.0,,100.0,0.0,9126.4056,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,7605.338,7605.338,0.0,0.0,,100.0,0.0,9126.4056,0.0,83.33333333333333,0,0,True,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,25830.889,25830.889,0.0,0.0,,100.0,0.0,30997.0668,0.0,83.33333333333333,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,25830.889,25830.889,0.0,0.0,,100.0,0.0,30997.0668,0.0,83.33333333333333,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,25830.889,25830.889,0.0,0.0,,100.0,0.0,30997.0668,0.0,83.33333333333333,0,0,True,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,6158.336,6158.336,2.985002,2.985002,,100.0,3.952512,6176.8728,75.52164294504355,99.69989992346936,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,3916.454,3916.454,4.666076,4.666076,,100.0,5.702768,4608.8556,81.8212489093016,84.97671309120642,0,0,True,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,3915.919,3915.919,4.666076,4.666076,,100.0,5.702768,4608.8556,81.8212489093016,84.96510500350672,0,0,True,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,3872.895,3872.895,4.857789,4.857789,,100.0,5.840335,4641.1092,83.1765472357322,83.4476163586067,0,0,True,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,5147.394,5147.394,3.29376,3.29376,,100.0,3.952512,6176.8728,83.33333333333333,83.33333333333334,0,0,True,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,3867.591,3867.591,4.866946,4.866946,,100.0,5.840335,4641.1092,83.33333618705093,83.33333333333333,0,0,True,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,3867.591,3867.591,4.866946,4.866946,,100.0,5.840335,4641.1092,83.33333618705093,83.33333333333333,0,0,True,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,3840.713,3840.713,4.752307,4.752307,,100.0,5.702768,4608.8556,83.33333917844809,83.33333333333334,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,3840.713,3840.713,4.752307,4.752307,,100.0,5.702768,4608.8556,83.33333917844809,83.33333333333334,0,0,True,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,3840.713,3840.713,4.752307,4.752307,,100.0,5.702768,4608.8556,83.33333917844809,83.33333333333334,0,0,True,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,3840.713,3840.713,4.752307,4.752307,,100.0,5.702768,4608.8556,83.33333917844809,83.33333333333334,0,0,True,False,,,,
