scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,9126.405600,7605.338000,7605.338000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19364.948000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,9126.405600,7605.338000,7605.338000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19364.948000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,9126.405600,7605.338000,7605.338000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,31.472000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,9126.405600,7605.338000,7605.338000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19543.863000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,9126.405600,7605.338000,7605.338000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19543.863000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,9126.405600,7605.338000,7605.338000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,29.450000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,3.952512,6176.872800,5146.879000,5146.879000,0.000000,0.000000,3.310326,3.310326,0.000000,0.000000,0.085000,19724.071000,0.010005,-0.502951
network_cloud_multiregion,prism_cc_cost,1,1.000000,3.952512,6176.872800,6158.336000,6158.336000,0.000000,0.000000,2.985002,2.985002,0.000000,0.000000,0.080000,19724.071000,-19.639880,9.374028
network_cloud_multiregion,heft_colocation,1,1.000000,3.952512,6176.872800,5147.394000,5147.394000,0.000000,0.000000,3.293760,3.293760,0.000000,0.000000,0.087000,57.451000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,5.702768,4608.855600,3840.713000,3840.713000,0.000000,0.000000,4.752307,4.752307,0.000000,0.000000,0.085000,19917.049000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,5.702768,4608.855600,3915.919000,3915.919000,0.000000,0.000000,4.666076,4.666076,0.000000,0.000000,0.088000,19917.049000,-1.958126,1.814508
network_hpc_cloud,heft_colocation,1,1.000000,5.702768,4608.855600,3840.713000,3840.713000,0.000000,0.000000,4.752307,4.752307,0.000000,0.000000,0.085000,42.120000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,5.840335,4641.109200,3867.591000,3867.591000,0.000000,0.000000,4.866946,4.866946,0.000000,0.000000,0.091000,18406.181000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,5.840335,4641.109200,3872.895000,3872.895000,0.000000,0.000000,4.857789,4.857789,0.000000,0.000000,0.088000,18406.181000,-0.137140,0.188147
network_edge_cloud,heft_colocation,1,1.000000,5.840335,4641.109200,3867.591000,3867.591000,0.000000,0.000000,4.866946,4.866946,0.000000,0.000000,0.091000,63.976000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,5.702768,4608.855600,3840.713000,3840.713000,0.000000,0.000000,4.752307,4.752307,0.000000,0.000000,0.085000,44863.042000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,5.702768,4608.855600,3916.454000,3916.454000,0.000000,0.000000,4.666076,4.666076,0.000000,0.000000,0.085000,44863.042000,-1.972056,1.814508
network_fog_hpc_cloud,heft_colocation,1,1.000000,5.702768,4608.855600,3840.713000,3840.713000,0.000000,0.000000,4.752307,4.752307,0.000000,0.000000,0.085000,61.826000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.000000,30997.066800,25830.889000,25830.889000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083000,15641.246000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.000000,30997.066800,25830.889000,25830.889000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083000,15641.246000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,1.000000,0.000000,30997.066800,25830.889000,25830.889000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083000,30.641000,0.000000,0.000000
