scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,1.424000,1.780000,1.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,30637.299000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,1.424000,1.780000,1.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,30637.299000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,1.424000,1.780000,1.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,59.023000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,1.424000,1.780000,1.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,30561.044000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,1.424000,1.780000,1.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,30561.044000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,1.424000,1.780000,1.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,58.935000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.017343,11.268800,14.086000,14.086000,0.000000,0.000000,0.021679,0.021679,0.000000,0.000000,0.130000,30188.642000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.017343,11.268800,14.086000,14.086000,0.000000,0.000000,0.021679,0.021679,0.000000,0.000000,0.130000,30188.642000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.017343,11.268800,14.086000,14.086000,0.000000,0.000000,0.021679,0.021679,0.000000,0.000000,0.130000,168.818000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.000000,1.756800,2.180000,2.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137000,26399.527000,0.728597,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.000000,1.756800,2.196000,2.196000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,26399.527000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.000000,1.756800,2.196000,2.196000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,60.720000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.017311,11.092000,13.865000,13.865000,0.000000,0.000000,0.021639,0.021639,0.000000,0.000000,0.134000,27818.916000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.017311,11.092000,13.865000,13.865000,0.000000,0.000000,0.021639,0.021639,0.000000,0.000000,0.134000,27818.916000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.017311,11.092000,13.865000,13.865000,0.000000,0.000000,0.021639,0.021639,0.000000,0.000000,0.134000,181.794000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.000000,1.756800,2.180000,2.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137000,68959.466000,0.728597,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.000000,1.756800,2.196000,2.196000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,68959.466000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.000000,1.756800,2.196000,2.196000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,84.519000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,0.038722,13.076000,16.302000,16.302000,0.000000,0.000000,0.047110,0.047110,0.000000,0.000000,0.120000,27372.342000,0.263077,2.669311
network_wfcommons_overlay,prism_cc_cost,1,0.000000,0.038722,13.076000,16.345000,16.345000,0.000000,0.000000,0.048402,0.048402,0.000000,0.000000,0.119000,27372.342000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,0.038722,13.076000,16.345000,16.345000,0.000000,0.000000,0.048402,0.048402,0.000000,0.000000,0.119000,194.394000,0.000000,0.000000
