scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
cluster_homo,heft_classic,On-prem homogêneo · HEFT coalocado,668.1776666666667,712.9423999999999,0.0,0.0,4.068094094896717,6.666666666666667,0.0,634.768783,0.0,112.31529008571297,12.31529008571297,0,False,True,1,,,
hybrid_raspberry_500mbps,prism_cc_time,Híbrido Raspberry Pi 500 Mbps · PRISM-CC - Time,477.8493333333334,501.54634999999996,29.155445733333334,29.538689950000002,3.414138448296409,3.3333333333333335,35.196213,455.51303,83.92576198467717,110.10581848778287,10.10581848778287,0,False,True,2,83.92576198467717,2.2094715979301043,0.02632650029836489
cluster_hetero,heft_classic,On-prem heterogêneo · HEFT coalocado,662.2101666666665,707.11615,0.0,0.0,4.515694324323148,13.333333333333334,0.0,629.099658,0.0,112.40129302375172,12.401293023751725,0,False,False,,,,
cluster_hetero,prism_cc_cost,On-prem heterogêneo · PRISM-CC - Cost,662.2101666666665,707.11615,0.0,0.0,4.515694324323148,13.333333333333334,0.0,629.099658,0.0,112.40129302375172,12.401293023751725,0,False,False,,,,
cluster_hetero,prism_cc_time,On-prem heterogêneo · PRISM-CC - Time,662.2101666666665,707.11615,0.0,0.0,4.515694324323148,13.333333333333334,0.0,629.099658,0.0,112.40129302375172,12.401293023751725,0,False,False,,,,
cluster_homo,prism_cc_cost,On-prem homogêneo · PRISM-CC - Cost,668.1776666666667,712.9423999999999,0.0,0.0,4.068094094896717,6.666666666666667,0.0,634.768783,0.0,112.31529008571297,12.31529008571297,0,False,False,,,,
cluster_homo,prism_cc_time,On-prem homogêneo · PRISM-CC - Time,668.1776666666667,712.9423999999999,0.0,0.0,4.068094094896717,6.666666666666667,0.0,634.768783,0.0,112.31529008571297,12.31529008571297,0,False,False,,,,
hybrid_raspberry_500mbps,heft_classic,Híbrido Raspberry Pi 500 Mbps · HEFT coalocado,479.48740000000004,503.15895,29.3301775,29.7221816,3.392928531667742,3.3333333333333335,35.196213,455.51303,84.44710116966277,110.45983690082367,10.45983690082366,0,False,False,,,,
hybrid_raspberry_500mbps,prism_cc_cost,Híbrido Raspberry Pi 500 Mbps · PRISM-CC - Cost,479.3896666666667,503.15895,29.3228453,29.7221816,3.428408039914378,3.3333333333333335,35.196213,455.51303,84.44710116966277,110.45983690082367,10.45983690082366,0,False,False,,,,
cloud_homo,prism_cc_time,Nuvem homogênea · PRISM-CC - Time,140.75366666666667,147.53609999999998,9.262312866666667,9.4065575,2.9567802939899503,0.0,11.124778,133.865545,84.55501314273418,110.21215354555945,10.212153545559444,0,False,False,,,,
cloud_homo,heft_classic,Nuvem homogênea · HEFT coalocado,140.91109999999998,147.58739999999997,9.270648233333334,9.42179075,2.910317727287996,0.0,11.124778,133.865545,84.69194396508408,110.25047557980658,10.250475579806562,0,False,False,,,,
cloud_homo,prism_cc_cost,Nuvem homogênea · PRISM-CC - Cost,140.91109999999998,147.58739999999997,9.270648233333334,9.42179075,2.910317727287996,0.0,11.124778,133.865545,84.69194396508408,110.25047557980658,10.250475579806562,0,False,False,,,,
cloud_hetero,heft_classic,Nuvem heterogênea · HEFT coalocado,173.55803333333333,182.16244999999998,8.7898269,8.9785671,3.2131851832959386,3.3333333333333335,10.547792,164.880132,85.1227166785238,110.48174682441423,10.481746824414229,0,False,False,,,,
cloud_hetero,prism_cc_cost,Nuvem heterogênea · PRISM-CC - Cost,173.55546666666666,182.16244999999998,8.788523199999998,8.9785671,3.215635281345624,3.3333333333333335,10.547792,164.880132,85.1227166785238,110.48174682441423,10.481746824414229,0,False,False,,,,
cloud_hetero,prism_cc_time,Nuvem heterogênea · PRISM-CC - Time,173.5276333333333,182.16244999999998,8.787834233333335,8.9785671,3.2111522812471422,3.3333333333333335,10.547792,164.880132,85.1227166785238,110.48174682441423,10.481746824414229,0,False,False,,,,
