scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,472.072100,495.895000,495.895000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,928552.463000,0.205869,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,472.072100,496.918000,496.918000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,928552.463000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,472.072100,496.918000,496.918000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,969.137000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,472.072100,495.895000,495.895000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,944061.274000,0.205869,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,472.072100,496.918000,496.918000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,944061.274000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,472.072100,496.918000,496.918000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,956.167000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,2076.291492,535.171100,563.338000,563.338000,0.000000,0.000000,2185.569992,2185.569992,0.000000,0.000000,0.862000,367523.127000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,2076.291492,535.171100,563.338000,563.338000,0.000000,0.000000,2185.569992,2185.569992,0.000000,0.000000,0.862000,367523.127000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,2076.291492,535.171100,563.338000,563.338000,0.000000,0.000000,2185.569992,2185.569992,0.000000,0.000000,0.862000,3412.304000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,1274.306028,415.834950,436.225000,436.225000,0.000000,0.000000,1482.461467,1482.461467,0.000000,0.000000,1.067000,473340.217000,0.341770,-10.518067
network_hpc_cloud,prism_cc_cost,1,0.000000,1274.306028,415.834950,437.721000,437.721000,0.000000,0.000000,1341.374766,1341.374766,0.000000,0.000000,1.161000,473340.217000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,1274.306028,415.834950,437.721000,437.721000,0.000000,0.000000,1341.374766,1341.374766,0.000000,0.000000,1.161000,2520.008000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,2526.755323,1086.298400,307.363000,307.363000,0.000000,0.000000,105.547749,105.547749,0.000000,0.000000,1.497000,310493.990000,73.120199,96.031655
network_edge_cloud,prism_cc_cost,1,1.000000,2526.755323,1086.298400,307.363000,307.363000,0.000000,0.000000,105.547749,105.547749,0.000000,0.000000,1.497000,310493.990000,73.120199,96.031655
network_edge_cloud,heft_colocation,1,0.000000,2526.755323,1086.298400,1143.472000,1143.472000,0.000000,0.000000,2659.742445,2659.742445,0.000000,0.000000,1.044000,3402.500000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,1265.892589,424.017300,446.334000,446.334000,0.000000,0.000000,1332.518515,1332.518515,0.000000,0.000000,1.193000,1140198.229000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,1265.892589,424.017300,446.334000,446.334000,0.000000,0.000000,1332.518515,1332.518515,0.000000,0.000000,1.193000,1140198.229000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,1265.892589,424.017300,446.334000,446.334000,0.000000,0.000000,1332.518515,1332.518515,0.000000,0.000000,1.193000,3021.321000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,6501.631256,1748.905350,1350.049000,1350.049000,0.000000,0.000000,7238.735478,7238.735478,0.000000,0.000000,0.415000,574633.084000,26.665754,-5.770359
network_wfcommons_overlay,prism_cc_cost,1,0.000000,6501.631256,1748.905350,1840.953000,1840.953000,0.000000,0.000000,6843.822375,6843.822375,0.000000,0.000000,0.435000,574633.084000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,6501.631256,1748.905350,1840.953000,1840.953000,0.000000,0.000000,6843.822375,6843.822375,0.000000,0.000000,0.435000,3332.305000,0.000000,0.000000
