scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,563.338,563.338,0,0.0,2185.569992,2185.569992,0,0.0,1.0,0.37140825,0.020010931854551408,4.0,0.862,10832.0,0.0001336848635235732,0.0,,
network_cloud_multiregion,prism_cc_cost,1,563.338,563.338,0,0.0,2185.569992,2185.569992,0,0.0,1.0,0.37140825,0.020010931854551408,4.0,0.862,10832.0,0.0001336848635235732,0.0,0.0,0.0
network_cloud_multiregion,prism_cc_time,1,563.338,563.338,0,0.0,2185.569992,2185.569992,0,0.0,1.0,0.37140825,0.020010931854551408,4.0,0.862,10832.0,0.0001336848635235732,0.0,0.0,0.0
network_edge_cloud,heft_classic,1,1143.472,1143.472,0,0.0,2659.742445,2659.742445,0,0.0,1.0,0.107674,0.03928388722491703,4.0,1.044,30805.0,0.00016191066997518611,0.0,,
network_edge_cloud,prism_cc_cost,1,307.363,307.363,0,0.0,105.547749,105.547749,0,0.0,1.0,0.1720195,0.2591973267237724,2.0,1.497,79835.0,0.00023216501240694792,0.0,73.12019883302783,96.03165527555433
network_edge_cloud,prism_cc_time,1,307.363,307.363,0,0.0,105.547749,105.547749,0,0.0,1.0,0.1720195,0.2591973267237724,2.0,1.497,79835.0,0.00023216501240694792,0.0,73.12019883302783,96.03165527555433
network_fog_hpc_cloud,heft_classic,1,446.334,446.334,0,0.0,1332.518515,1332.518515,0,0.0,1.0,0.06686635714285714,0.08820772449864915,14.0,1.193,32520.0,0.00018501861042183624,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,446.334,446.334,0,0.0,1332.518515,1332.518515,0,0.0,1.0,0.06686635714285714,0.08820772449864915,14.0,1.193,32520.0,0.00018501861042183624,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,446.334,446.334,0,0.0,1332.518515,1332.518515,0,0.0,1.0,0.06686635714285714,0.08820772449864915,14.0,1.193,32520.0,0.00018501861042183624,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,437.721,437.721,0,0.0,1341.374766,1341.374766,0,0.0,1.0,0.20871024999999999,0.027289936839199523,4.0,1.161,25224.0,0.0001800558312655087,0.0,,
network_hpc_cloud,prism_cc_cost,1,437.721,437.721,0,0.0,1341.374766,1341.374766,0,0.0,1.0,0.20871024999999999,0.027289936839199523,4.0,1.161,25224.0,0.0001800558312655087,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,436.225,436.225,0,0.0,1482.461467,1482.461467,0,0.0,1.0,0.2076655,0.02947158826310519,4.0,1.067,34591.0,0.0001654776674937965,0.0,0.3417702143602845,-10.518067327352734
network_hpc_local,heft_classic,1,496.918,496.918,0,0.0,0.0,0.0,0,0.0,1.0,0.25851674999999996,0.12921462642126663,4.0,0.599,30348.0,9.28970223325062e-05,0.0,,
network_hpc_local,prism_cc_cost,1,496.918,496.918,0,0.0,0.0,0.0,0,0.0,1.0,0.25851674999999996,0.12921462642126663,4.0,0.599,30348.0,9.28970223325062e-05,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,495.895,495.895,0,0.0,0.0,0.0,0,0.0,1.0,0.25905025000000004,0.12986209834546608,4.0,0.599,30329.0,9.28970223325062e-05,0.0,0.20586897637035176,0.0
network_hpc_multisite,heft_classic,1,496.918,496.918,0,0.0,0.0,0.0,0,0.0,1.0,0.25851674999999996,0.12921462642126663,4.0,0.599,30348.0,9.28970223325062e-05,0.0,,
network_hpc_multisite,prism_cc_cost,1,496.918,496.918,0,0.0,0.0,0.0,0,0.0,1.0,0.25851674999999996,0.12921462642126663,4.0,0.599,30348.0,9.28970223325062e-05,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,495.895,495.895,0,0.0,0.0,0.0,0,0.0,1.0,0.25905025000000004,0.12986209834546608,4.0,0.599,30329.0,9.28970223325062e-05,0.0,0.20586897637035176,0.0
network_wfcommons_overlay,heft_classic,1,1840.953,1840.953,0,0.0,6843.822375,6843.822375,0,0.0,1.0,0.28768540000000004,0.14945007082313477,5.0,0.435,27068.0,6.746277915632754e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,1840.953,1840.953,0,0.0,6843.822375,6843.822375,0,0.0,1.0,0.28768540000000004,0.14945007082313477,5.0,0.435,27068.0,6.746277915632754e-05,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,1350.049,1350.049,0,0.0,7238.735478,7238.735478,0,0.0,1.0,0.39172799999999997,0.2097418412973434,5.0,0.415,30790.0,6.436104218362282e-05,0.0,26.66575409584058,-5.770358746343119
