scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,68.664000,56.787000,56.787000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24962.645000,0.756728,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,68.664000,56.787000,56.787000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24962.645000,0.756728,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,68.664000,57.220000,57.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,45.875000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,68.664000,56.394000,56.394000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24801.204000,1.443551,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,68.664000,56.394000,56.394000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24801.204000,1.443551,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,68.664000,57.220000,57.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,43.133000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.255367,103.520400,85.977000,85.977000,0.000000,0.000000,0.207478,0.207478,0.000000,0.000000,0.105000,24808.844000,0.336166,2.503689
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.255367,103.520400,90.552000,90.552000,0.000000,0.000000,0.180811,0.180811,0.000000,0.000000,0.111000,24808.844000,-4.967137,15.034820
network_cloud_multiregion,heft_colocation,1,1.000000,0.255367,103.520400,86.267000,86.267000,0.000000,0.000000,0.212806,0.212806,0.000000,0.000000,0.112000,117.815000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.147506,56.721600,47.173000,47.173000,0.000000,0.000000,0.134205,0.134205,0.000000,0.000000,0.121000,25014.128000,0.200982,-9.178992
network_hpc_cloud,prism_cc_cost,1,1.000000,0.147506,56.721600,56.718000,56.718000,0.000000,0.000000,0.074545,0.074545,0.000000,0.000000,0.126000,25014.128000,-19.992384,39.355852
network_hpc_cloud,heft_colocation,1,1.000000,0.147506,56.721600,47.268000,47.268000,0.000000,0.000000,0.122922,0.122922,0.000000,0.000000,0.127000,87.871000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.313151,86.179200,71.816000,71.816000,0.000000,0.000000,0.260959,0.260959,0.000000,0.000000,0.117000,22514.595000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.313151,86.179200,84.993000,84.993000,0.000000,0.000000,0.118967,0.118967,0.000000,0.000000,0.111000,22514.595000,-18.348279,54.411613
network_edge_cloud,heft_colocation,1,1.000000,0.313151,86.179200,71.816000,71.816000,0.000000,0.000000,0.260959,0.260959,0.000000,0.000000,0.117000,129.413000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.138070,56.524800,47.104000,47.104000,0.000000,0.000000,0.115058,0.115058,0.000000,0.000000,0.124000,57978.902000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.138070,56.524800,56.512000,56.512000,0.000000,0.000000,0.080692,0.080692,0.000000,0.000000,0.121000,57978.902000,-19.972826,29.868414
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.138070,56.524800,47.104000,47.104000,0.000000,0.000000,0.115058,0.115058,0.000000,0.000000,0.124000,97.184000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,1.184786,335.851200,279.876000,279.876000,0.000000,0.000000,0.987322,0.987322,0.000000,0.000000,0.063000,22349.191000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,1.184786,335.851200,335.534000,335.534000,0.000000,0.000000,0.854050,0.854050,0.000000,0.000000,0.081000,22349.191000,-19.886664,13.498332
network_wfcommons_overlay,heft_colocation,1,1.000000,1.184786,335.851200,279.876000,279.876000,0.000000,0.000000,0.987322,0.987322,0.000000,0.000000,0.063000,131.068000,0.000000,0.000000
