scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,86.267,86.267,0,0.0,0.212806,0.212806,0,0.0,1.0,0.75927925,0.025812728520780235,4.0,0.112,5348.0,0.00012416851441241685,0.0,,
network_cloud_multiregion,prism_cc_cost,1,90.552,90.552,0,0.0,0.180811,0.180811,0,0.0,1.0,0.7160385,0.035763729115543846,4.0,0.111,5441.0,0.000123059866962306,0.0,-4.967136912144865,15.034820446791912
network_cloud_multiregion,prism_cc_time,1,85.977,85.977,0,0.0,0.207478,0.207478,0,0.0,1.0,0.7615655000000001,0.025048718704756112,4.0,0.105,5395.0,0.0001164079822616408,0.0,0.33616562532601346,2.5036888057667546
network_edge_cloud,heft_classic,1,71.816,71.816,0,0.0,0.260959,0.260959,0,0.0,1.0,0.367648,0.36776567549460076,2.0,0.117,11274.0,0.00012971175166297117,0.0,,
network_edge_cloud,prism_cc_cost,1,84.993,84.993,0,0.0,0.118967,0.118967,0,0.0,1.0,0.40389549999999996,0.265795216263856,3.0,0.111,12944.0,0.000123059866962306,0.0,-18.348278935056246,54.41161255216337
network_edge_cloud,prism_cc_time,1,71.816,71.816,0,0.0,0.260959,0.260959,0,0.0,1.0,0.367648,0.36776567549460076,2.0,0.117,11274.0,0.00012971175166297117,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,47.104,47.104,0,0.0,0.115058,0.115058,0,0.0,1.0,0.19108342857142854,0.3040401734138609,4.0,0.124,8648.0,0.00013747228381374722,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,56.512,56.512,0,0.0,0.080692,0.080692,0,0.0,1.0,0.16468657142857143,0.30054585637819403,4.0,0.121,8410.0,0.00013414634146341462,0.0,-19.972826086956527,29.868414191103614
network_fog_hpc_cloud,prism_cc_time,1,47.104,47.104,0,0.0,0.115058,0.115058,0,0.0,1.0,0.19108342857142854,0.3040401734138609,4.0,0.124,8648.0,0.00013747228381374722,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,47.268,47.268,0,0.0,0.122922,0.122922,0,0.0,1.0,0.672754,0.06856526539363794,4.0,0.127,8836.0,0.00014079822616407982,0.0,,
network_hpc_cloud,prism_cc_cost,1,56.718,56.718,0,0.0,0.074545,0.074545,0,0.0,1.0,0.5767045000000001,0.28322590513095725,4.0,0.126,8494.0,0.00013968957871396897,0.0,-19.992383853769997,39.355851678300056
network_hpc_cloud,prism_cc_time,1,47.173,47.173,0,0.0,0.134205,0.134205,0,0.0,1.0,0.64474275,0.1317895192653327,4.0,0.121,8553.0,0.00013414634146341462,0.0,0.20098163662519858,-9.178991555620627
network_hpc_local,heft_classic,1,57.22,57.22,0,0.0,0.0,0.0,0,0.0,1.0,0.701778,0.06475495544357976,4.0,0.12,8326.0,0.00013303769401330377,0.0,,
network_hpc_local,prism_cc_cost,1,56.787,56.787,0,0.0,0.0,0.0,0,0.0,1.0,0.7071287500000001,0.09528148199774968,4.0,0.12,8163.0,0.00013303769401330377,0.0,0.7567284166375391,0.0
network_hpc_local,prism_cc_time,1,56.787,56.787,0,0.0,0.0,0.0,0,0.0,1.0,0.7071287500000001,0.09528148199774968,4.0,0.12,8163.0,0.00013303769401330377,0.0,0.7567284166375391,0.0
network_hpc_multisite,heft_classic,1,57.22,57.22,0,0.0,0.0,0.0,0,0.0,1.0,0.701778,0.06475495544357976,4.0,0.12,8326.0,0.00013303769401330377,0.0,,
network_hpc_multisite,prism_cc_cost,1,56.394,56.394,0,0.0,0.0,0.0,0,0.0,1.0,0.7120570000000002,0.07729270320347191,4.0,0.12,8237.0,0.00013303769401330377,0.0,1.4435512058720736,0.0
network_hpc_multisite,prism_cc_time,1,56.394,56.394,0,0.0,0.0,0.0,0,0.0,1.0,0.7120570000000002,0.07729270320347191,4.0,0.12,8237.0,0.00013303769401330377,0.0,1.4435512058720736,0.0
network_wfcommons_overlay,heft_classic,1,279.876,279.876,0,0.0,0.987322,0.987322,0,0.0,1.0,0.6153046000000001,0.16398790920747788,5.0,0.063,7271.0,6.984478935698448e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,335.534,335.534,0,0.0,0.85405,0.85405,0,0.0,1.0,0.46743199999999996,0.22988500343432583,5.0,0.081,8552.0,8.980044345898004e-05,0.0,-19.88666409409882,13.49833185120964
network_wfcommons_overlay,prism_cc_time,1,279.876,279.876,0,0.0,0.987322,0.987322,0,0.0,1.0,0.6153046000000001,0.16398790920747788,5.0,0.063,7271.0,6.984478935698448e-05,0.0,0.0,0.0
