scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,5151.726,5151.726,0,0.0,3.629343,3.629343,0,0.0,1.0,0.0321615,0.02273719972314093,4.0,0.084,3761.0,0.00012426035502958581,0.0,,
network_cloud_multiregion,prism_cc_cost,1,5151.726,5151.726,0,0.0,3.629343,3.629343,0,0.0,1.0,0.0321615,0.02273719972314093,4.0,0.084,3761.0,0.00012426035502958581,0.0,0.0,0.0
network_cloud_multiregion,prism_cc_time,1,5151.726,5151.726,0,0.0,3.629343,3.629343,0,0.0,1.0,0.0321615,0.02273719972314093,4.0,0.084,3761.0,0.00012426035502958581,0.0,0.0,0.0
network_edge_cloud,heft_classic,1,3870.418,3870.418,0,0.0,4.991809,4.991809,0,0.0,1.0,0.016741,0.019409817657567007,2.0,0.089,8314.0,0.0001316568047337278,0.0,,
network_edge_cloud,prism_cc_cost,1,3870.418,3870.418,0,0.0,4.991809,4.991809,0,0.0,1.0,0.016741,0.019409817657567007,2.0,0.089,8314.0,0.0001316568047337278,0.0,0.0,0.0
network_edge_cloud,prism_cc_time,1,3870.122,3870.122,0,0.0,4.999529,4.999529,0,0.0,1.0,0.01686475,0.019406031167848312,2.0,0.091,8184.0,0.0001346153846153846,0.0,0.0076477527750304095,-0.15465335312308523
network_fog_hpc_cloud,heft_classic,1,3845.227,3845.227,0,0.0,5.116163,5.116163,0,0.0,1.0,0.005695142857142857,0.010102795057784348,4.0,0.084,6113.0,0.00012426035502958581,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,3845.227,3845.227,0,0.0,5.116163,5.116163,0,0.0,1.0,0.005695142857142857,0.010102795057784348,4.0,0.084,6113.0,0.00012426035502958581,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,3845.227,3845.227,0,0.0,5.116163,5.116163,0,0.0,1.0,0.005695142857142857,0.010102795057784348,4.0,0.084,6113.0,0.00012426035502958581,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,3845.759,3845.759,0,0.0,5.111937,5.111937,0,0.0,1.0,0.0198705,0.008651440154679451,4.0,0.091,6521.0,0.0001346153846153846,0.0,,
network_hpc_cloud,prism_cc_cost,1,3845.759,3845.759,0,0.0,5.111937,5.111937,0,0.0,1.0,0.0198705,0.008651440154679451,4.0,0.091,6521.0,0.0001346153846153846,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,3845.433,3845.433,0,0.0,5.11121,5.11121,0,0.0,1.0,0.02022175,0.008127600149336825,4.0,0.086,6684.0,0.0001272189349112426,0.0,0.008476870235498944,0.014221615015998166
network_hpc_local,heft_classic,1,7610.372,7610.372,0,0.0,0.0,0.0,0,0.0,1.0,0.016892249999999998,0.008311058728435265,4.0,0.086,5555.0,0.0001272189349112426,0.0,,
network_hpc_local,prism_cc_cost,1,7610.372,7610.372,0,0.0,0.0,0.0,0,0.0,1.0,0.016892249999999998,0.008311058728435265,4.0,0.086,5555.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,7610.372,7610.372,0,0.0,0.0,0.0,0,0.0,1.0,0.016892249999999998,0.008311058728435265,4.0,0.086,5555.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,7610.372,7610.372,0,0.0,0.0,0.0,0,0.0,1.0,0.016892249999999998,0.008311058728435265,4.0,0.086,5555.0,0.0001272189349112426,0.0,,
network_hpc_multisite,prism_cc_cost,1,7610.372,7610.372,0,0.0,0.0,0.0,0,0.0,1.0,0.016892249999999998,0.008311058728435265,4.0,0.086,5555.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,7610.372,7610.372,0,0.0,0.0,0.0,0,0.0,1.0,0.016892249999999998,0.008311058728435265,4.0,0.086,5555.0,0.0001272189349112426,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,25850.981,25850.981,0,0.0,18.720135,18.720135,0,0.0,1.0,0.0178188,0.014403564356089086,5.0,0.084,5494.0,0.00012426035502958581,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,25850.981,25850.981,0,0.0,18.720135,18.720135,0,0.0,1.0,0.0178188,0.014403564356089086,5.0,0.084,5494.0,0.00012426035502958581,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,25850.981,25850.981,0,0.0,18.720135,18.720135,0,0.0,1.0,0.0178188,0.014403564356089086,5.0,0.084,5494.0,0.00012426035502958581,0.0,0.0,0.0
