scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,7610.372,7610.372,0.0,0.0,,0.0,0.0,6849.3348,0.0,111.11111111111113,11.111111111111116,0.0,False,True,1,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,3845.433,3845.433,5.11121,5.11121,,0.0,4.600743,3461.1831,111.09531656082507,111.10169236640499,11.101692366404992,11.095316560825076,False,True,2,111.09531656082507,0.009418744706138682,8.478075402019208e-05
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,7610.372,7610.372,0.0,0.0,,0.0,0.0,6849.3348,0.0,111.11111111111113,11.111111111111116,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,7610.372,7610.372,0.0,0.0,,0.0,0.0,6849.3348,0.0,111.11111111111113,11.111111111111116,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,7610.372,7610.372,0.0,0.0,,0.0,0.0,6849.3348,0.0,111.11111111111113,11.111111111111116,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,7610.372,7610.372,0.0,0.0,,0.0,0.0,6849.3348,0.0,111.11111111111113,11.111111111111116,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,7610.372,7610.372,0.0,0.0,,0.0,0.0,6849.3348,0.0,111.11111111111113,11.111111111111116,0.0,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,5151.726,5151.726,3.629343,3.629343,,0.0,3.266409,4636.5534,111.11110090622455,111.11111111111111,11.111111111111116,11.111100906224536,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,5151.726,5151.726,3.629343,3.629343,,0.0,3.266409,4636.5534,111.11110090622455,111.11111111111111,11.111111111111116,11.111100906224536,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,5151.726,5151.726,3.629343,3.629343,,0.0,3.266409,4636.5534,111.11110090622455,111.11111111111111,11.111111111111116,11.111100906224536,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,3845.227,3845.227,5.116163,5.116163,,0.0,4.604547,3460.7043,111.11110387189011,111.11111111111111,11.111111111111116,11.111103871890116,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,3845.227,3845.227,5.116163,5.116163,,0.0,4.604547,3460.7043,111.11110387189011,111.11111111111111,11.111111111111116,11.111103871890116,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,3845.227,3845.227,5.116163,5.116163,,0.0,4.604547,3460.7043,111.11110387189011,111.11111111111111,11.111111111111116,11.111103871890116,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,25850.981,25850.981,18.720135,18.720135,,0.0,16.848122,23265.8829,111.11110781367799,111.11111111111111,11.111111111111116,11.11110781367799,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,25850.981,25850.981,18.720135,18.720135,,0.0,16.848122,23265.8829,111.11110781367799,111.11111111111111,11.111111111111116,11.11110781367799,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,25850.981,25850.981,18.720135,18.720135,,0.0,16.848122,23265.8829,111.11110781367799,111.11111111111111,11.111111111111116,11.11110781367799,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,3870.418,3870.418,4.991809,4.991809,,0.0,4.492628,3483.3762,111.11111358429855,111.1111111111111,11.111111111111116,11.111113584298549,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,3870.418,3870.418,4.991809,4.991809,,0.0,4.492628,3483.3762,111.11111358429855,111.1111111111111,11.111111111111116,11.111113584298549,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,3845.759,3845.759,5.111937,5.111937,,0.0,4.600743,3461.1831,111.11111835631768,111.11111111111111,11.111111111111116,11.111118356317684,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,3845.759,3845.759,5.111937,5.111937,,0.0,4.600743,3461.1831,111.11111835631768,111.11111111111111,11.111111111111116,11.111118356317684,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,3870.122,3870.122,4.999529,4.999529,,0.0,4.492628,3483.3762,111.28295064714906,111.10261360802775,11.102613608027735,11.28295064714906,False,False,,,,
