scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,180.788400,150.542000,150.542000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,202452.722000,0.076332,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,180.788400,150.542000,150.542000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,202452.722000,0.076332,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,180.788400,150.657000,150.657000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,920.001000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,180.788400,150.538000,150.538000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,195833.873000,0.078987,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,180.788400,150.538000,150.538000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,195833.873000,0.078987,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,180.788400,150.657000,150.657000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,937.471000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.341962,208.699200,161.878000,161.878000,0.000000,0.000000,0.270527,0.270527,0.000000,0.000000,0.722000,225632.345000,6.921732,5.067587
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.341962,208.699200,206.844000,206.844000,0.000000,0.000000,0.243284,0.243284,0.000000,0.000000,0.747000,225632.345000,-18.933278,14.627607
network_cloud_multiregion,heft_colocation,1,1.000000,0.341962,208.699200,173.916000,173.916000,0.000000,0.000000,0.284968,0.284968,0.000000,0.000000,0.766000,3520.641000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.240847,134.812800,100.549000,100.549000,0.000000,0.000000,0.172925,0.172925,0.000000,0.000000,0.818000,224861.608000,10.499003,13.841639
network_hpc_cloud,prism_cc_cost,1,1.000000,0.240847,134.812800,125.480000,125.480000,0.000000,0.000000,0.123727,0.123727,0.000000,0.000000,0.849000,224861.608000,-11.692658,38.354110
network_hpc_cloud,heft_colocation,1,1.000000,0.240847,134.812800,112.344000,112.344000,0.000000,0.000000,0.200706,0.200706,0.000000,0.000000,0.818000,2351.489000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.293926,180.248400,146.841000,146.841000,0.000000,0.000000,0.230800,0.230800,0.000000,0.000000,0.823000,261435.041000,2.240908,5.772073
network_edge_cloud,prism_cc_cost,1,1.000000,0.293926,180.248400,148.789000,148.789000,0.000000,0.000000,0.216798,0.216798,0.000000,0.000000,0.837000,261435.041000,0.944031,11.488622
network_edge_cloud,heft_colocation,1,1.000000,0.293926,180.248400,150.207000,150.207000,0.000000,0.000000,0.244938,0.244938,0.000000,0.000000,0.827000,4136.063000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.236641,137.568000,109.981000,109.981000,0.000000,0.000000,0.190528,0.190528,0.000000,0.000000,0.821000,568393.279000,4.064027,3.383857
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.236641,137.568000,135.079000,135.079000,0.000000,0.000000,0.133050,0.133050,0.000000,0.000000,0.824000,568393.279000,-17.828856,32.530768
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.236641,137.568000,114.640000,114.640000,0.000000,0.000000,0.197201,0.197201,0.000000,0.000000,0.838000,2660.832000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,1.577444,609.370800,496.670000,496.670000,0.000000,0.000000,1.074828,1.074828,0.000000,0.000000,0.574000,192377.561000,2.193541,18.235242
network_wfcommons_overlay,prism_cc_cost,1,1.000000,1.577444,609.370800,496.670000,496.670000,0.000000,0.000000,1.074828,1.074828,0.000000,0.000000,0.574000,192377.561000,2.193541,18.235242
network_wfcommons_overlay,heft_colocation,1,1.000000,1.577444,609.370800,507.809000,507.809000,0.000000,0.000000,1.314537,1.314537,0.000000,0.000000,0.546000,3365.897000,0.000000,0.000000
