scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
hybrid_communication_trap,prism_cc_time,1,1.000000,1055.640226,1105.669200,859.686000,859.686000,0.000000,0.000000,534.298484,534.298484,0.000000,0.000000,0.814000,31629.818000,6.696940,39.263571
hybrid_communication_trap,prism_cc_cost,1,1.000000,1055.640226,1105.669200,859.686000,859.686000,0.000000,0.000000,534.298484,534.298484,0.000000,0.000000,0.814000,31629.818000,6.696940,39.263571
hybrid_communication_trap,heft_colocation,1,1.000000,1055.640226,1105.669200,921.391000,921.391000,0.000000,0.000000,879.700188,879.700188,0.000000,0.000000,0.763000,2591.788000,0.000000,0.000000
