scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,1.126800,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,29722.020000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,1.126800,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,29722.020000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,1.126800,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,62.753000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,1.126800,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,30063.898000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,1.126800,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,30063.898000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,1.126800,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,54.649000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.042877,15.829200,13.191000,13.191000,0.000000,0.000000,0.035731,0.035731,0.000000,0.000000,0.129000,30116.083000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.042877,15.829200,13.884000,13.884000,0.000000,0.000000,0.024191,0.024191,0.000000,0.000000,0.133000,30116.083000,-5.253582,32.296885
network_cloud_multiregion,heft_colocation,1,1.000000,0.042877,15.829200,13.191000,13.191000,0.000000,0.000000,0.035731,0.035731,0.000000,0.000000,0.129000,164.989000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.000000,1.562400,1.302000,1.302000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127000,26159.016000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,0.000000,1.562400,1.302000,1.302000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127000,26159.016000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,1.000000,0.000000,1.562400,1.302000,1.302000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127000,59.756000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.030254,15.567600,12.973000,12.973000,0.000000,0.000000,0.025212,0.025212,0.000000,0.000000,0.134000,27091.643000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.030254,15.567600,12.973000,12.973000,0.000000,0.000000,0.025212,0.025212,0.000000,0.000000,0.134000,27091.643000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,1.000000,0.030254,15.567600,12.973000,12.973000,0.000000,0.000000,0.025212,0.025212,0.000000,0.000000,0.134000,196.761000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.000000,1.569600,1.304000,1.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,67978.394000,0.305810,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.000000,1.569600,1.304000,1.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,67978.394000,0.305810,0.000000
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.000000,1.569600,1.308000,1.308000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,81.483000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.112442,18.541200,15.441000,15.441000,0.000000,0.000000,0.093070,0.093070,0.000000,0.000000,0.106000,27045.228000,0.064721,0.674479
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.112442,18.541200,16.089000,16.089000,0.000000,0.000000,0.089130,0.089130,0.000000,0.000000,0.122000,27045.228000,-4.129183,4.879298
network_wfcommons_overlay,heft_colocation,1,1.000000,0.112442,18.541200,15.451000,15.451000,0.000000,0.000000,0.093702,0.093702,0.000000,0.000000,0.117000,185.701000,0.000000,0.000000
