scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,13.191,13.191,0,0.0,0.035731,0.035731,0,0.0,1.0,0.07213900000000001,0.00022518991984544625,4.0,0.129,6664.0,0.00011716621253405995,0.0,,
network_cloud_multiregion,prism_cc_cost,1,13.884,13.884,0,0.0,0.024191,0.024191,0,0.0,1.0,0.087413,0.05047674239191749,3.0,0.133,5475.0,0.00012079927338782925,0.0,-5.253581987718896,32.29688505779295
network_cloud_multiregion,prism_cc_time,1,13.191,13.191,0,0.0,0.035731,0.035731,0,0.0,1.0,0.07213900000000001,0.00022518991984544625,4.0,0.129,6664.0,0.00011716621253405995,0.0,0.0,0.0
network_edge_cloud,heft_classic,1,12.973,12.973,0,0.0,0.025212,0.025212,0,0.0,1.0,0.5175237500000001,0.45850793486720326,4.0,0.134,12950.0,0.00012170753860127158,0.0,,
network_edge_cloud,prism_cc_cost,1,12.973,12.973,0,0.0,0.025212,0.025212,0,0.0,1.0,0.5175237500000001,0.45850793486720326,4.0,0.134,12950.0,0.00012170753860127158,0.0,0.0,0.0
network_edge_cloud,prism_cc_time,1,12.973,12.973,0,0.0,0.025212,0.025212,0,0.0,1.0,0.5175237500000001,0.45850793486720326,4.0,0.134,12950.0,0.00012170753860127158,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,1.308,1.308,0,0.0,0.0,0.0,0,0.0,1.0,0.11609135714285714,0.28436462924100187,2.0,0.133,9433.0,0.00012079927338782925,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,1.304,1.304,0,0.0,0.0,0.0,0,0.0,1.0,0.11640578571428573,0.28513510509736023,2.0,0.133,9397.0,0.00012079927338782925,0.0,0.3058103975535171,0.0
network_fog_hpc_cloud,prism_cc_time,1,1.304,1.304,0,0.0,0.0,0.0,0,0.0,1.0,0.11640578571428573,0.28513510509736023,2.0,0.133,9397.0,0.00012079927338782925,0.0,0.3058103975535171,0.0
network_hpc_cloud,heft_classic,1,1.302,1.302,0,0.0,0.0,0.0,0,0.0,1.0,0.407682,0.40768702992859607,2.0,0.127,10497.0,0.00011534968210717529,0.0,,
network_hpc_cloud,prism_cc_cost,1,1.302,1.302,0,0.0,0.0,0.0,0,0.0,1.0,0.407682,0.40768702992859607,2.0,0.127,10497.0,0.00011534968210717529,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,1.302,1.302,0,0.0,0.0,0.0,0,0.0,1.0,0.407682,0.40768702992859607,2.0,0.127,10497.0,0.00011534968210717529,0.0,0.0,0.0
network_hpc_local,heft_classic,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.6133465,0.007408708440072389,4.0,0.133,11109.0,0.00012079927338782925,0.0,,
network_hpc_local,prism_cc_cost,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.6133465,0.007408708440072389,4.0,0.133,11109.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.6133465,0.007408708440072389,4.0,0.133,11109.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.6133465,0.007408708440072389,4.0,0.133,11109.0,0.00012079927338782925,0.0,,
network_hpc_multisite,prism_cc_cost,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.6133465,0.007408708440072389,4.0,0.133,11109.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.6133465,0.007408708440072389,4.0,0.133,11109.0,0.00012079927338782925,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,15.451,15.451,0,0.0,0.093702,0.093702,0,0.0,1.0,0.1703104,0.0017369283923063716,5.0,0.117,11163.0,0.00010626702997275205,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,16.089,16.089,0,0.0,0.08913,0.08913,0,0.0,1.0,0.1533488,0.04686590373992589,5.0,0.122,11203.0,0.00011080835603996367,0.0,-4.129182577179458,4.87929820067874
network_wfcommons_overlay,prism_cc_time,1,15.441,15.441,0,0.0,0.09307,0.09307,0,0.0,1.0,0.17011559999999998,0.0025335487048801695,5.0,0.106,11269.0,9.627611262488647e-05,0.0,0.06472073004983359,0.6744786664105288
