scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
real_network_stress_hybrid_raspberry_500mbps,prism_cc_time,1,1.000000,0.009311,51.573600,42.978000,42.978000,0.000000,0.000000,0.007759,0.007759,0.000000,0.000000,5.334000,10.577000,0.000000,0.000000
real_network_stress_hybrid_raspberry_500mbps,prism_cc_cost,1,1.000000,0.009311,51.573600,42.978000,42.978000,0.000000,0.000000,0.007759,0.007759,0.000000,0.000000,5.334000,10.577000,0.000000,0.000000
real_network_stress_hybrid_raspberry_500mbps,heft_colocation,1,1.000000,0.009311,51.573600,42.978000,42.978000,0.000000,0.000000,0.007759,0.007759,0.000000,0.000000,5.334000,0.309000,0.000000,0.000000
